entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-04-21 09:35:00,2025-04-21 15:20:00,short,5251.25,5148.5,513.75,1
2025-04-24 10:05:00,2025-04-24 14:05:00,long,5442.0,5502.5,302.5,1
2025-04-25 09:40:00,2025-04-25 10:25:00,long,5519.0,5496.5,-112.5,1
2025-04-28 09:35:00,2025-04-28 13:15:00,long,5556.0,5497.0,-295.0,1
2025-04-29 12:10:00,2025-04-29 13:00:00,long,5576.0,5553.0,-115.0,1
2025-04-30 09:35:00,2025-04-30 15:20:00,short,5505.0,5545.25,-201.25,1
2025-05-01 10:00:00,2025-05-01 10:10:00,short,5630.0,5640.0,-50.0,1
2025-05-02 12:05:00,2025-05-02 15:20:00,long,5716.75,5714.25,-12.5,1
2025-05-05 10:10:00,2025-05-05 15:20:00,long,5673.75,5691.25,87.5,1
2025-05-06 09:35:00,2025-05-06 15:20:00,short,5629.5,5639.75,-51.25,1
2025-05-07 09:35:00,2025-05-07 14:10:00,short,5638.0,5602.25,178.75,1
2025-05-09 12:35:00,2025-05-09 15:10:00,short,5673.0,5691.75,-93.75,1
2025-05-12 09:35:00,2025-05-12 15:20:00,long,5827.75,5856.0,141.25,1
2025-05-13 09:35:00,2025-05-13 10:20:00,long,5869.75,5907.75,190.0,1
2025-05-14 12:45:00,2025-05-14 15:20:00,short,5908.5,5909.75,-6.25,1
2025-05-15 10:05:00,2025-05-15 13:05:00,long,5902.0,5940.25,191.25,1
2025-05-20 10:45:00,2025-05-20 14:25:00,long,5969.75,5948.75,-105.0,1
2025-05-21 12:50:00,2025-05-21 13:05:00,long,5955.5,5944.25,-56.25,1
2025-05-22 09:35:00,2025-05-22 15:20:00,short,5846.25,5888.0,-208.75,1
2025-05-23 09:35:00,2025-05-23 15:20:00,short,5797.25,5829.5,-161.25,1
2025-05-29 11:50:00,2025-05-29 15:20:00,short,5911.75,5915.25,-17.5,1
2025-05-30 09:35:00,2025-05-30 12:35:00,short,5902.75,5862.25,202.5,1
2025-06-02 11:55:00,2025-06-02 15:20:00,long,5919.5,5939.75,101.25,1
2025-06-03 09:35:00,2025-06-03 15:20:00,long,5944.75,5982.0,186.25,1
2025-06-04 09:35:00,2025-06-04 10:05:00,long,5995.0,5986.0,-45.0,1
2025-06-09 12:35:00,2025-06-09 15:20:00,long,6016.25,6021.5,26.25,1
2025-06-10 10:25:00,2025-06-10 11:35:00,long,6026.5,6014.75,-58.75,1
2025-06-12 12:40:00,2025-06-12 15:20:00,long,6046.5,6048.5,10.0,1
2025-06-13 10:30:00,2025-06-13 15:20:00,short,5978.75,5980.25,-7.5,1
2025-06-17 10:10:00,2025-06-17 13:25:00,long,6021.25,6003.75,-87.5,1
2025-06-18 09:50:00,2025-06-18 15:00:00,long,5996.25,5981.0,-76.25,1
2025-06-19 09:35:00,2025-06-19 18:05:00,short,5941.5,5956.0,-72.5,1
2025-06-24 09:35:00,2025-06-24 15:20:00,long,6119.25,6151.5,161.25,1
2025-06-25 11:05:00,2025-06-25 15:20:00,short,6148.75,6148.5,1.25,1
2025-06-26 09:35:00,2025-06-26 15:20:00,long,6168.0,6192.5,122.5,1
2025-06-27 09:40:00,2025-06-27 15:20:00,long,6210.5,6196.75,-68.75,1
2025-06-30 12:10:00,2025-06-30 14:00:00,long,6243.5,6232.75,-53.75,1
2025-07-01 09:50:00,2025-07-01 10:50:00,long,6244.75,6236.75,-40.0,1
2025-07-02 09:35:00,2025-07-02 10:40:00,short,6239.5,6261.0,-107.5,1
2025-07-03 09:35:00,2025-07-03 18:05:00,long,6302.25,6315.25,65.0,1
2025-07-04 09:40:00,2025-07-04 09:45:00,short,6280.75,6285.75,-25.0,1
2025-07-07 09:40:00,2025-07-07 11:20:00,long,6301.5,6285.5,-80.0,1
2025-07-08 10:05:00,2025-07-08 12:30:00,short,6272.75,6286.5,-68.75,1
2025-07-09 14:05:00,2025-07-09 15:20:00,long,6295.5,6302.0,32.5,1
2025-07-14 10:25:00,2025-07-14 15:20:00,long,6298.0,6311.0,65.0,1
2025-07-15 09:35:00,2025-07-15 10:55:00,long,6331.75,6306.0,-128.75,1
2025-07-16 11:20:00,2025-07-16 13:10:00,short,6263.75,6296.0,-161.25,1
2025-07-17 09:35:00,2025-07-17 14:55:00,long,6306.75,6340.5,168.75,1
2025-07-18 09:35:00,2025-07-18 12:30:00,long,6347.75,6328.5,-96.25,1
2025-07-22 12:30:00,2025-07-22 13:20:00,short,6329.5,6341.5,-60.0,1
2025-07-23 13:35:00,2025-07-23 15:20:00,long,6379.5,6389.0,47.5,1
2025-07-25 10:40:00,2025-07-25 14:20:00,long,6411.75,6428.75,85.0,1
2025-07-29 09:50:00,2025-07-29 11:25:00,short,6430.25,6412.75,87.5,1
2025-07-30 10:25:00,2025-07-30 11:15:00,long,6418.25,6404.0,-71.25,1
2025-07-31 11:15:00,2025-07-31 11:35:00,short,6407.0,6417.25,-51.25,1
2025-08-04 12:00:00,2025-08-04 15:20:00,long,6345.5,6350.75,26.25,1
2025-08-05 10:05:00,2025-08-05 10:45:00,short,6352.75,6323.5,146.25,1
2025-08-06 10:10:00,2025-08-06 10:25:00,long,6350.25,6328.5,-108.75,1
2025-08-07 09:35:00,2025-08-07 11:20:00,long,6411.75,6370.0,-208.75,1
2025-08-11 10:50:00,2025-08-11 12:10:00,short,6409.25,6429.25,-100.0,1
2025-08-12 09:35:00,2025-08-12 15:20:00,long,6434.75,6464.5,148.75,1
2025-08-13 09:35:00,2025-08-13 15:20:00,long,6492.0,6483.0,-45.0,1
2025-08-14 10:20:00,2025-08-14 12:15:00,long,6484.5,6466.25,-91.25,1
2025-08-15 11:45:00,2025-08-15 13:35:00,short,6462.75,6480.5,-88.75,1
2025-08-18 10:25:00,2025-08-18 10:35:00,long,6474.0,6468.25,-28.75,1
2025-08-19 09:35:00,2025-08-19 10:05:00,short,6456.25,6476.0,-98.75,1
2025-08-20 13:45:00,2025-08-20 14:05:00,long,6410.0,6395.5,-72.5,1
2025-08-21 10:10:00,2025-08-21 12:05:00,long,6403.5,6383.25,-101.25,1
2025-08-22 09:35:00,2025-08-22 10:05:00,long,6407.0,6460.0,265.0,1
2025-08-25 09:35:00,2025-08-25 15:20:00,short,6467.25,6466.75,2.5,1
2025-08-26 09:50:00,2025-08-26 15:20:00,short,6446.25,6468.25,-110.0,1
2025-08-27 09:45:00,2025-08-27 15:20:00,long,6482.5,6494.75,61.25,1
2025-08-28 09:35:00,2025-08-28 09:55:00,long,6505.75,6487.75,-90.0,1
2025-09-01 09:50:00,2025-09-01 18:05:00,long,6477.25,6479.5,11.25,1
2025-09-02 09:35:00,2025-09-02 15:20:00,short,6386.75,6414.0,-136.25,1
2025-09-03 10:45:00,2025-09-03 12:50:00,long,6458.75,6438.75,-100.0,1
2025-09-04 09:35:00,2025-09-04 15:20:00,long,6470.5,6502.5,160.0,1
2025-09-05 09:35:00,2025-09-05 10:30:00,long,6535.25,6484.25,-255.0,1
2025-09-08 09:35:00,2025-09-08 15:20:00,long,6505.0,6495.25,-48.75,1
2025-09-09 10:35:00,2025-09-09 13:30:00,short,6493.5,6512.75,-96.25,1
2025-09-10 09:35:00,2025-09-10 15:20:00,long,6550.0,6529.5,-102.5,1
2025-09-11 09:35:00,2025-09-11 15:20:00,long,6561.25,6594.0,163.75,1
2025-09-12 10:10:00,2025-09-12 10:20:00,long,6595.5,6590.5,-25.0,1
2025-09-16 09:55:00,2025-09-16 15:20:00,short,6615.25,6617.0,-8.75,1
2025-09-17 10:05:00,2025-09-17 14:05:00,short,6606.5,6627.5,-105.0,1
2025-09-22 09:35:00,2025-09-22 15:20:00,long,6710.5,6754.75,221.25,1
2025-09-23 10:35:00,2025-09-23 13:30:00,short,6745.75,6719.0,133.75,1
