entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-06-11 13:25:00,2024-06-11 13:55:00,short,5354.0,5366.0,-60.0,1
2024-06-12 12:40:00,2024-06-12 13:20:00,short,5439.0,5444.75,-28.75,1
2024-06-12 13:45:00,2024-06-12 14:05:00,short,5436.5,5430.25,31.25,1
2024-06-12 14:45:00,2024-06-12 15:20:00,short,5434.0,5452.0,-90.0,1
2024-06-13 14:50:00,2024-06-13 15:05:00,short,5435.0,5442.0,-35.0,1
2024-06-13 15:15:00,2024-06-13 15:20:00,short,5437.25,5439.75,-12.5,1
2024-06-14 12:30:00,2024-06-14 13:10:00,short,5421.25,5431.0,-48.75,1
2024-06-14 14:15:00,2024-06-14 14:55:00,short,5424.5,5433.5,-45.0,1
2024-06-17 11:40:00,2024-06-17 12:25:00,short,5445.5,5456.5,-55.0,1
2024-06-18 14:05:00,2024-06-18 15:20:00,short,5483.25,5485.25,-10.0,1
2024-06-24 10:15:00,2024-06-24 10:50:00,short,5554.25,5537.5,83.75,1
2024-06-24 12:45:00,2024-06-24 12:55:00,short,5545.5,5542.75,13.75,1
2024-06-25 11:25:00,2024-06-25 12:25:00,short,5528.5,5523.25,26.25,1
2024-06-26 12:00:00,2024-06-26 12:50:00,short,5539.75,5530.0,48.75,1
2024-06-26 14:30:00,2024-06-26 15:05:00,short,5533.75,5530.5,16.25,1
2024-06-27 10:20:00,2024-06-27 10:55:00,short,5548.0,5543.75,21.25,1
2024-06-27 13:45:00,2024-06-27 14:00:00,short,5545.25,5542.0,16.25,1
2024-06-28 10:20:00,2024-06-28 11:05:00,short,5575.75,5560.0,78.75,1
2024-07-01 14:50:00,2024-07-01 15:20:00,short,5527.75,5529.5,-8.75,1
2024-07-02 10:45:00,2024-07-02 11:35:00,short,5532.0,5540.0,-40.0,1
2024-07-02 12:10:00,2024-07-02 13:10:00,short,5533.0,5545.25,-61.25,1
2024-07-05 10:05:00,2024-07-05 10:10:00,short,5599.25,5590.0,46.25,1
2024-07-08 10:20:00,2024-07-08 10:40:00,short,5630.25,5627.5,13.75,1
2024-07-09 13:15:00,2024-07-09 13:20:00,short,5643.0,5634.75,41.25,1
2024-07-10 10:25:00,2024-07-10 10:55:00,short,5646.0,5643.25,13.75,1
2024-07-10 11:50:00,2024-07-10 12:20:00,short,5649.25,5656.75,-37.5,1
2024-07-12 12:15:00,2024-07-12 12:55:00,short,5673.0,5684.0,-55.0,1
2024-07-15 10:15:00,2024-07-15 10:55:00,short,5694.25,5705.75,-57.5,1
2024-07-15 11:30:00,2024-07-15 12:15:00,short,5707.5,5697.25,51.25,1
2024-07-16 10:05:00,2024-07-16 10:45:00,short,5694.25,5702.5,-41.25,1
2024-07-16 11:25:00,2024-07-16 11:50:00,short,5707.25,5698.5,43.75,1
2024-07-16 14:30:00,2024-07-16 14:45:00,short,5703.0,5712.5,-47.5,1
2024-07-18 10:15:00,2024-07-18 10:35:00,short,5658.0,5638.0,100.0,1
2024-07-22 10:50:00,2024-07-22 11:20:00,short,5603.75,5589.5,71.25,1
2024-07-22 13:40:00,2024-07-22 15:20:00,short,5606.25,5609.0,-13.75,1
2024-07-23 10:40:00,2024-07-23 10:50:00,short,5618.0,5608.25,48.75,1
2024-07-23 11:40:00,2024-07-23 12:25:00,short,5626.25,5611.5,73.75,1
2024-07-25 11:20:00,2024-07-25 12:25:00,short,5496.5,5520.5,-120.0,1
2024-07-25 14:05:00,2024-07-25 14:50:00,short,5496.5,5467.75,143.75,1
2024-07-26 10:10:00,2024-07-26 10:30:00,short,5476.5,5491.75,-76.25,1
2024-07-26 10:35:00,2024-07-26 11:50:00,short,5473.75,5500.25,-132.5,1
2024-07-26 13:40:00,2024-07-26 14:55:00,short,5499.0,5492.0,35.0,1
2024-07-31 10:55:00,2024-07-31 11:30:00,short,5550.75,5564.75,-70.0,1
