entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-12-06 10:55:00,2024-12-06 13:10:00,short,21601.0,21649.75,-97.5,1
2024-12-06 14:30:00,2024-12-06 14:55:00,short,21619.5,21645.25,-51.5,1
2024-12-10 10:30:00,2024-12-10 10:55:00,short,21561.75,21523.5,76.5,1
2024-12-12 13:10:00,2024-12-12 14:00:00,short,21724.75,21697.0,55.5,1
2024-12-13 10:05:00,2024-12-13 10:20:00,short,21863.5,21828.25,70.5,1
2024-12-23 15:10:00,2024-12-23 15:20:00,short,21680.5,21679.25,2.5,1
2024-12-26 12:50:00,2024-12-26 15:10:00,short,22001.0,22052.5,-103.0,1
2025-01-03 10:10:00,2025-01-03 10:20:00,short,21404.75,21323.25,163.0,1
2025-01-06 12:25:00,2025-01-06 13:05:00,short,21826.25,21776.25,100.0,1
2025-01-08 10:10:00,2025-01-08 10:15:00,short,21351.0,21244.75,212.5,1
2025-01-08 14:35:00,2025-01-08 14:55:00,short,21356.0,21324.75,62.5,1
2025-01-13 10:55:00,2025-01-13 11:05:00,short,20823.0,20785.5,75.0,1
2025-01-13 13:10:00,2025-01-13 15:20:00,short,20879.75,20919.0,-78.5,1
2025-01-15 11:30:00,2025-01-15 14:30:00,short,21331.5,21417.25,-171.5,1
2025-01-20 10:20:00,2025-01-20 10:45:00,short,21713.0,21658.0,110.0,1
2025-01-20 12:00:00,2025-01-20 12:25:00,short,21696.75,21669.0,55.5,1
2025-01-22 11:00:00,2025-01-22 11:30:00,short,21995.25,22052.25,-114.0,1
2025-01-22 13:25:00,2025-01-22 15:20:00,short,22026.0,22022.5,7.0,1
2025-01-23 10:45:00,2025-01-23 11:50:00,short,21923.25,21962.5,-78.5,1
2025-01-23 12:05:00,2025-01-23 12:35:00,short,21922.5,21911.0,23.0,1
2025-01-23 14:00:00,2025-01-23 15:20:00,short,21954.75,21966.75,-24.0,1
2025-01-27 10:05:00,2025-01-27 10:35:00,short,21277.25,21403.0,-251.5,1
2025-01-27 10:50:00,2025-01-27 11:30:00,short,21357.75,21210.0,295.5,1
2025-01-28 10:35:00,2025-01-28 12:10:00,short,21426.5,21526.5,-200.0,1
