entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-01-21 14:30:00,2025-01-21 14:40:00,long,21741.5,21713.25,-57.74,1
2025-01-22 09:35:00,2025-01-22 09:40:00,long,21960.75,21957.0,-8.74,1
2025-01-24 09:10:00,2025-01-24 09:35:00,long,22035.25,22018.5,-34.74,1
2025-01-28 14:20:00,2025-01-28 14:45:00,long,21550.0,21601.0,100.76,1
2025-01-30 08:55:00,2025-01-30 09:30:00,long,21646.5,21649.75,5.26,1
2025-01-30 09:40:00,2025-01-30 09:50:00,long,21652.5,21735.5,164.76,1
2025-02-04 09:40:00,2025-02-04 10:00:00,long,21507.75,21558.25,99.76,1
2025-02-04 14:05:00,2025-02-04 15:20:00,long,21638.75,21647.5,16.26,1
2025-02-05 10:15:00,2025-02-05 11:40:00,long,21558.25,21648.75,179.76,1
2025-02-06 09:45:00,2025-02-06 10:15:00,long,21788.5,21836.0,93.76,1
2025-02-07 09:35:00,2025-02-07 10:00:00,long,21945.75,21905.0,-82.74,1
2025-02-10 09:45:00,2025-02-10 09:55:00,long,21799.25,21784.25,-31.24,1
2025-02-10 10:00:00,2025-02-10 10:10:00,long,21792.75,21841.5,96.26,1
2025-02-13 09:45:00,2025-02-13 10:20:00,long,21886.75,21973.25,171.76,1
2025-02-13 14:00:00,2025-02-13 14:55:00,long,21996.75,22073.5,152.26,1
2025-02-14 09:50:00,2025-02-14 11:00:00,long,22122.0,22164.5,83.76,1
2025-02-14 15:00:00,2025-02-14 15:20:00,long,22178.75,22185.5,12.26,1
2025-02-19 14:15:00,2025-02-19 15:20:00,long,22270.25,22267.5,-6.74,1
2025-03-03 08:55:00,2025-03-03 09:35:00,long,21065.25,21087.5,43.26,1
2025-03-12 10:10:00,2025-03-12 10:20:00,long,19707.25,19632.25,-151.24,1
2025-03-14 09:05:00,2025-03-14 09:20:00,long,19504.75,19466.0,-78.74,1
2025-03-14 09:35:00,2025-03-14 09:40:00,long,19538.0,19581.5,85.76,1
2025-03-17 09:35:00,2025-03-17 09:40:00,long,19758.0,19823.75,130.26,1
2025-03-17 09:55:00,2025-03-17 10:05:00,long,19809.0,19743.75,-131.74,1
2025-03-24 09:40:00,2025-03-24 09:45:00,long,20283.0,20280.0,-7.24,1
2025-03-24 09:50:00,2025-03-24 15:10:00,long,20314.5,20383.5,136.76,1
2025-03-25 10:15:00,2025-03-25 15:20:00,long,20425.25,20441.5,31.26,1
2025-04-11 13:40:00,2025-04-11 15:20:00,long,18737.25,18842.5,209.26,1
2025-04-15 10:35:00,2025-04-15 13:25:00,long,19034.5,18937.75,-194.74,1
2025-04-23 09:20:00,2025-04-23 09:35:00,long,18939.5,18988.0,95.76,1
2025-04-23 10:25:00,2025-04-23 11:25:00,long,19062.75,18972.75,-181.24,1
2025-04-25 10:40:00,2025-04-25 12:45:00,long,19331.5,19462.5,260.76,1
2025-04-25 14:55:00,2025-04-25 15:20:00,long,19524.5,19493.25,-63.74,1
2025-04-28 09:45:00,2025-04-28 09:55:00,long,19597.75,19539.75,-117.24,1
2025-04-29 10:05:00,2025-04-29 13:50:00,long,19542.75,19653.25,219.76,1
2025-05-01 14:30:00,2025-05-01 15:15:00,long,20017.5,20005.25,-25.74,1
2025-05-02 09:40:00,2025-05-02 09:55:00,long,20090.0,20074.5,-32.24,1
2025-05-02 10:05:00,2025-05-02 12:05:00,long,20109.25,20243.75,267.76,1
2025-05-05 10:40:00,2025-05-05 14:10:00,long,20069.25,20160.5,181.26,1
2025-05-08 14:35:00,2025-05-08 15:20:00,long,20304.25,20289.0,-31.74,1
2025-05-09 09:35:00,2025-05-09 09:45:00,long,20260.75,20227.0,-68.74,1
2025-05-09 10:00:00,2025-05-09 10:20:00,long,20254.25,20204.75,-100.24,1
2025-05-12 15:05:00,2025-05-12 15:20:00,long,20916.0,20911.75,-9.74,1
2025-05-13 09:35:00,2025-05-13 09:55:00,long,21038.0,21110.0,142.76,1
2025-05-14 09:35:00,2025-05-14 09:45:00,long,21395.5,21341.5,-109.24,1
2025-05-14 14:35:00,2025-05-14 15:10:00,long,21391.0,21354.75,-73.74,1
