day,px,f8,carry
2023-03-31 00:00:00+00:00,1826.84,5.297752561822768e-05,0.00011456025568887914
2023-04-01 00:00:00+00:00,1823.99,2.015520886453299e-06,9.94321223141953e-06
2023-04-02 00:00:00+00:00,1794.13,6.547137720326249e-06,1.9447487738721676e-05
2023-04-03 00:00:00+00:00,1806.67,2.0864281370691504e-06,2.328749791143915e-06
2023-04-04 00:00:00+00:00,1867.53,5.322200393483783e-06,1.6341420938472262e-05
2023-04-05 00:00:00+00:00,1910.32,3.603257185845046e-05,0.00011024047352537835
2023-04-06 00:00:00+00:00,1870.21,1.4369312186543464e-06,2.3294963845267756e-06
2023-04-07 00:00:00+00:00,1869.01,-5.062941323989865e-07,-1.4905967917210369e-06
2023-04-08 00:00:00+00:00,1852.57,-2.8840563363849062e-06,-1.2741996027754176e-05
2023-04-09 00:00:00+00:00,1867.0,-4.012783966934098e-05,-0.00012250273818820962
2023-04-10 00:00:00+00:00,1905.26,-9.297996062042182e-06,-2.147351293385626e-05
2023-04-11 00:00:00+00:00,1895.78,3.858631382052916e-07,-4.2197759768207486e-07
2023-04-12 00:00:00+00:00,1914.36,-2.560100873352705e-05,-8.484917099057923e-05
2023-04-13 00:00:00+00:00,2009.65,2.393257000418219e-05,9.11430639551151e-05
2023-04-14 00:00:00+00:00,2106.48,5.389241539448627e-05,0.0001531322033986195
2023-04-15 00:00:00+00:00,2097.01,-2.9355925646566546e-07,-1.0461095366309574e-07
2023-04-16 00:00:00+00:00,2127.98,3.078861533307269e-05,0.00021149851566790005
2023-04-17 00:00:00+00:00,2080.91,8.77951732371014e-05,0.00015852977297686348
2023-04-18 00:00:00+00:00,2092.86,7.610937691404514e-05,0.0002597659547359008
2023-04-19 00:00:00+00:00,1966.6,0.0001342482193678076,0.00036355938789780487
2023-04-20 00:00:00+00:00,1943.09,4.291223231973129e-05,0.0001956359759204034
2023-04-21 00:00:00+00:00,1845.04,0.00022957209387213578,0.0006962143083824278
2023-04-22 00:00:00+00:00,1877.57,0.0001126809437722949,0.0002494864979817996
2023-04-23 00:00:00+00:00,1861.71,5.742346181571998e-06,1.4824276129872991e-05
2023-04-24 00:00:00+00:00,1838.68,8.717718711207718e-06,4.22902061410539e-05
2023-04-25 00:00:00+00:00,1867.73,2.432537708253448e-05,7.104487209583754e-05
2023-04-26 00:00:00+00:00,1865.53,1.465039163206836e-05,3.53648024472357e-05
2023-04-27 00:00:00+00:00,1905.25,1.1611674543844475e-05,3.154807015362723e-05
2023-04-28 00:00:00+00:00,1895.34,3.7413072612504506e-05,0.00015118660150701267
2023-04-29 00:00:00+00:00,1904.8,5.681443412836702e-05,0.00013724245277267676
2023-04-30 00:00:00+00:00,1893.24,4.1438147128658376e-05,0.00012445604178959742
2023-05-01 00:00:00+00:00,1826.28,0.00025351220309984506,0.0009592511074994547
2023-05-02 00:00:00+00:00,1874.81,0.00012810765300699215,0.00017042113999036237
2023-05-03 00:00:00+00:00,1907.24,5.7455386400454855e-06,3.429695346984406e-05
2023-05-04 00:00:00+00:00,1872.14,2.5959835109264534e-05,7.810588437778921e-05
2023-05-05 00:00:00+00:00,1990.68,2.3706047602665333e-05,5.7487763303099906e-05
2023-05-06 00:00:00+00:00,1899.07,6.781328192411268e-06,1.713018637331157e-05
2023-05-07 00:00:00+00:00,1909.8,-4.796379956082531e-07,1.1217992656954852e-05
2023-05-08 00:00:00+00:00,1848.48,2.7740700372219284e-06,-4.320687528265422e-06
2023-05-09 00:00:00+00:00,1844.78,-5.7888727949064416e-09,6.209019977853736e-09
2023-05-10 00:00:00+00:00,1843.77,4.383264342948427e-07,1.7672237124717131e-06
2023-05-11 00:00:00+00:00,1790.18,9.200671275532609e-07,2.3111064702430393e-06
2023-05-12 00:00:00+00:00,1803.32,-3.0051294082425303e-06,-8.700224110941534e-06
2023-05-13 00:00:00+00:00,1802.74,5.455788896068834e-07,1.4259011262075805e-06
2023-05-14 00:00:00+00:00,1800.56,7.601082845927342e-10,2.2844844294946034e-09
2023-05-15 00:00:00+00:00,1823.81,2.0531526754141655e-07,1.8272159818781956e-06
2023-05-16 00:00:00+00:00,1823.43,1.1066095722495123e-06,3.2954360534166822e-06
2023-05-17 00:00:00+00:00,1820.28,9.67063503640403e-06,3.616004659159455e-05
2023-05-18 00:00:00+00:00,1808.77,7.001312678634478e-06,3.3943031284387634e-05
2023-05-19 00:00:00+00:00,1812.5,2.723603519187433e-05,6.202954870306207e-05
2023-05-20 00:00:00+00:00,1818.81,2.2948045006315476e-06,5.308965216178648e-06
2023-05-21 00:00:00+00:00,1805.6,7.683040464222445e-07,4.890763461767375e-06
2023-05-22 00:00:00+00:00,1818.67,2.5380625184387252e-05,7.361518548018734e-05
2023-05-23 00:00:00+00:00,1854.33,3.377539297385658e-05,0.00011380196519387065
2023-05-24 00:00:00+00:00,1799.45,6.410295709647707e-06,7.424870883171252e-06
2023-05-25 00:00:00+00:00,1807.63,2.2633614556925276e-06,6.785887297364435e-06
2023-05-26 00:00:00+00:00,1827.23,9.980243708976932e-06,3.0339760671560238e-05
2023-05-27 00:00:00+00:00,1830.8,2.8057126523064e-06,9.781380213230676e-06
2023-05-28 00:00:00+00:00,1907.33,2.6287415739029914e-05,0.0001571631983897239
2023-05-29 00:00:00+00:00,1892.73,0.00021690943280828066,0.0006218967159246319
2023-05-30 00:00:00+00:00,1904.72,7.981137845636037e-05,0.0002621432929501132
2023-05-31 00:00:00+00:00,1869.77,0.00012665148692846028,0.000335588693449372
2023-06-01 00:00:00+00:00,1867.9,0.00016168692506912243,0.0005182798571016536
2023-06-02 00:00:00+00:00,1906.87,8.947141993992924e-05,0.0002268048937176389
2023-06-03 00:00:00+00:00,1892.05,1.1567519001435898e-05,1.8761668641448337e-05
2023-06-04 00:00:00+00:00,1902.03,5.950937589560735e-05,0.00024903705927816985
2023-06-05 00:00:00+00:00,1807.57,0.0002950857128903196,0.0009965279681051252
2023-06-06 00:00:00+00:00,1883.02,0.00017507259311627785,0.00035503426237876965
2023-06-07 00:00:00+00:00,1829.86,1.2594500702944021e-05,5.701107873867908e-05
2023-06-08 00:00:00+00:00,1850.0,7.489809333304066e-05,0.00018537746884535818
2023-06-09 00:00:00+00:00,1838.24,3.215422158415039e-05,0.00013720835361761917
2023-06-10 00:00:00+00:00,1754.84,0.00010656604779369628,0.0002888201297417354
2023-06-11 00:00:00+00:00,1754.3,5.06523033737594e-05,0.000162560063875296
2023-06-12 00:00:00+00:00,1742.84,0.0002112751645235215,0.0007860823557856777
2023-06-13 00:00:00+00:00,1734.43,0.00024028081948448306,0.0006363614419945416
2023-06-14 00:00:00+00:00,1649.36,0.00014027301574799978,0.0003474550288418318
2023-06-15 00:00:00+00:00,1664.19,0.00011275050088031947,0.00033133527783325855
2023-06-16 00:00:00+00:00,1718.95,0.00010410477292208338,0.00033657513970741977
2023-06-17 00:00:00+00:00,1730.12,4.706729012941959e-05,0.00011466365073396363
2023-06-18 00:00:00+00:00,1722.48,1.813773417985303e-05,4.535838232458175e-05
2023-06-19 00:00:00+00:00,1732.9,5.389921697405074e-06,2.4046200438372534e-05
2023-06-20 00:00:00+00:00,1785.56,3.07963671842752e-05,8.324348062870613e-05
2023-06-21 00:00:00+00:00,1893.29,2.7849950146461272e-06,1.021574936276276e-05
2023-06-22 00:00:00+00:00,1870.94,4.654765629710335e-05,0.00016233890539819635
2023-06-23 00:00:00+00:00,1891.36,1.1850290558287286e-05,1.2988988101166162e-05
2023-06-24 00:00:00+00:00,1876.25,1.5656539463560873e-06,4.388394614283793e-06
2023-06-25 00:00:00+00:00,1900.35,3.368148151403404e-05,0.000132151005443121
2023-06-26 00:00:00+00:00,1859.25,4.192988881325136e-05,0.00011743782155215124
2023-06-27 00:00:00+00:00,1886.21,4.2394775409338214e-05,0.00012030573919957732
2023-06-28 00:00:00+00:00,1827.47,7.132107709245311e-05,0.0002498239450924737
2023-06-29 00:00:00+00:00,1851.69,0.00015454110364202466,0.0004818899095280296
2023-06-30 00:00:00+00:00,1934.5,0.00019883381046017506,0.0006442751907192313
2023-07-01 00:00:00+00:00,1923.05,0.00017144564939585336,0.0004515129485018229
2023-07-02 00:00:00+00:00,1942.15,6.545274339930184e-05,0.00022517652839450242
2023-07-03 00:00:00+00:00,1955.34,0.00014116383427127877,0.0003444883957952893
2023-07-04 00:00:00+00:00,1941.84,1.898387587823779e-05,6.108386064909656e-05
2023-07-05 00:00:00+00:00,1909.01,9.595530854132661e-05,0.00035219616691148234
2023-07-06 00:00:00+00:00,1868.08,7.999690162235055e-05,0.00021613127100867058
2023-07-07 00:00:00+00:00,1867.84,5.148609748561582e-05,0.00011090197377551801
2023-07-08 00:00:00+00:00,1860.85,8.624739474244305e-05,0.00026446991058565015
2023-07-09 00:00:00+00:00,1867.21,8.17702949429179e-05,0.00026729223777372885
2023-07-10 00:00:00+00:00,1876.51,2.8773598332289683e-05,0.00011804562922888568
2023-07-11 00:00:00+00:00,1879.07,8.673595181566838e-05,0.00023440305680243924
2023-07-12 00:00:00+00:00,1871.33,2.5619756513743603e-05,4.377523353157266e-05
2023-07-13 00:00:00+00:00,1992.46,9.44467940242333e-05,0.00045920796078220314
2023-07-14 00:00:00+00:00,1927.5,0.0002429944414550579,0.0006279251824865334
2023-07-15 00:00:00+00:00,1928.77,0.00011096338940794171,0.0002798740425179943
2023-07-16 00:00:00+00:00,1934.64,4.233296696667765e-05,0.00012152017607484436
2023-07-17 00:00:00+00:00,1910.4,2.2865590433517706e-05,5.9926912699357676e-05
2023-07-18 00:00:00+00:00,1901.66,1.1276893765564249e-06,1.606841152933406e-06
2023-07-19 00:00:00+00:00,1888.41,1.578689961339819e-06,4.615994122912533e-06
2023-07-20 00:00:00+00:00,1894.51,3.403180786917304e-05,0.0001026843979771477
2023-07-21 00:00:00+00:00,1893.45,1.9971908443916272e-05,7.88224728340084e-05
2023-07-22 00:00:00+00:00,1884.48,7.922638308565727e-06,7.257412446248487e-06
2023-07-23 00:00:00+00:00,1883.5,1.9679932441498443e-05,6.225038883584568e-05
2023-07-24 00:00:00+00:00,1847.65,4.816497287303279e-05,0.00019436925607967982
2023-07-25 00:00:00+00:00,1859.46,6.405924063832747e-05,0.00019764714852018854
2023-07-26 00:00:00+00:00,1872.72,4.2136835067949974e-05,7.252098187080622e-05
2023-07-27 00:00:00+00:00,1856.6,5.348842345810378e-05,0.0001920177101591497
2023-07-28 00:00:00+00:00,1875.89,0.00016384946458183628,0.000525208943056556
2023-07-29 00:00:00+00:00,1879.71,7.434282869316345e-05,0.00023373128953552656
2023-07-30 00:00:00+00:00,1855.68,0.00011348537729607501,0.00028945650825115205
2023-07-31 00:00:00+00:00,1855.9,7.587557889994568e-05,0.0002152527891739878
2023-08-01 00:00:00+00:00,1850.58,0.00010487551852625221,0.0004326026898528678
2023-08-02 00:00:00+00:00,1841.48,0.00025929328305683276,0.000719237950039238
2023-08-03 00:00:00+00:00,1836.55,0.0001839716063683364,0.000558959280804783
2023-08-04 00:00:00+00:00,1826.24,0.00021663715931584445,0.0006753036890389844
2023-08-05 00:00:00+00:00,1836.68,0.0003016679450550153,0.0008429738853891357
2023-08-06 00:00:00+00:00,1827.42,0.00016202068511244008,0.0006304354349864094
2023-08-07 00:00:00+00:00,1825.56,0.00043684982960789416,0.0012532961656799492
2023-08-08 00:00:00+00:00,1856.69,0.0002972612662474799,0.0007795433201169197
2023-08-09 00:00:00+00:00,1854.04,8.945706729537959e-05,0.0003242699142804642
2023-08-10 00:00:00+00:00,1849.76,0.00022676880634477572,0.0006771710447222273
2023-08-11 00:00:00+00:00,1844.72,0.0001428903265770474,0.0003785819290006732
2023-08-12 00:00:00+00:00,1848.85,6.043861061286814e-05,0.00018337795778051454
2023-08-13 00:00:00+00:00,1837.69,0.00013025334705612447,0.00047252294284108056
2023-08-14 00:00:00+00:00,1844.05,0.0003096204940034373,0.0009539725035252342
2023-08-15 00:00:00+00:00,1826.71,0.0002958903047734528,0.000870275533894392
2023-08-16 00:00:00+00:00,1810.02,0.00019341240159164775,0.0005090281379706635
2023-08-17 00:00:00+00:00,1695.26,7.512881785877847e-05,-0.00011391590639966196
2023-08-18 00:00:00+00:00,1662.07,-7.548145856887022e-05,8.6655521451998e-05
2023-08-19 00:00:00+00:00,1666.34,2.56265156305045e-05,0.00010348662197375164
2023-08-20 00:00:00+00:00,1683.79,3.268698423718766e-05,6.0972369007271853e-05
2023-08-21 00:00:00+00:00,1666.73,8.06114537703162e-06,2.6742646469473056e-05
2023-08-22 00:00:00+00:00,1619.13,2.776348568927485e-05,8.323226539603572e-05
2023-08-23 00:00:00+00:00,1675.8,2.3480555388588217e-05,8.26441326874703e-05
2023-08-24 00:00:00+00:00,1654.18,9.449125920998826e-06,1.5861731598285407e-05
2023-08-25 00:00:00+00:00,1653.26,7.644447374705427e-06,3.0171904278997737e-05
2023-08-26 00:00:00+00:00,1647.62,9.798488142160296e-06,5.1239861845624166e-05
2023-08-27 00:00:00+00:00,1656.72,4.4502658870096565e-05,0.00010566781628249729
2023-08-28 00:00:00+00:00,1650.11,2.4051464999855387e-05,7.16233962925342e-05
2023-08-29 00:00:00+00:00,1729.88,7.192727673998071e-06,1.8231583019217175e-05
2023-08-30 00:00:00+00:00,1701.42,1.2100036594462355e-05,5.3551944768046635e-05
2023-08-31 00:00:00+00:00,1649.04,1.9775717601117623e-05,7.122989045022405e-05
2023-09-01 00:00:00+00:00,1626.18,4.101073672912749e-05,9.920737192513987e-05
2023-09-02 00:00:00+00:00,1636.77,2.6624241685241954e-06,2.4002715457201946e-06
2023-09-03 00:00:00+00:00,1635.64,-5.519169292702511e-07,-1.9913278893474353e-06
2023-09-04 00:00:00+00:00,1623.5,6.780040883655122e-07,3.5463451782179878e-06
2023-09-05 00:00:00+00:00,1631.08,2.8219198247067138e-05,9.221137581789612e-05
2023-09-06 00:00:00+00:00,1630.94,2.705070961436948e-05,7.767210224096877e-05
2023-09-07 00:00:00+00:00,1649.86,1.981166531935806e-05,6.0278583311574316e-05
2023-09-08 00:00:00+00:00,1635.61,1.0652887705687257e-05,2.747097216458869e-05
2023-09-09 00:00:00+00:00,1635.14,7.01531955513691e-07,3.992953210359707e-07
2023-09-10 00:00:00+00:00,1618.93,-1.5959064981349526e-06,-3.6762223129349966e-06
2023-09-11 00:00:00+00:00,1547.42,3.082320682561518e-06,5.320634023015744e-06
2023-09-12 00:00:00+00:00,1597.01,-5.359213098963178e-06,-2.341641265444275e-05
2023-09-13 00:00:00+00:00,1607.46,-2.881290918819804e-05,-9.018876125039086e-05
2023-09-14 00:00:00+00:00,1630.57,-2.782294862615279e-05,-7.030905291906925e-05
2023-09-15 00:00:00+00:00,1649.47,-7.036772667630577e-06,-1.9588659308589453e-05
2023-09-16 00:00:00+00:00,1636.52,-6.473479419245636e-06,-2.3760417951511507e-05
2023-09-17 00:00:00+00:00,1620.86,-2.710815087491555e-05,-7.884458015350146e-05
2023-09-18 00:00:00+00:00,1642.37,-1.4667960217878144e-05,-4.615045435321846e-05
2023-09-19 00:00:00+00:00,1642.12,-4.2908820697966835e-06,-8.980136225872561e-06
2023-09-20 00:00:00+00:00,1623.03,-6.274183780378662e-06,-3.798676386850737e-05
2023-09-21 00:00:00+00:00,1585.82,-5.029068369736745e-06,8.63261422731225e-06
2023-09-22 00:00:00+00:00,1594.77,6.847776195633903e-06,2.1052402976165672e-05
2023-09-23 00:00:00+00:00,1591.02,3.428337430274576e-06,7.803059756489322e-06
2023-09-24 00:00:00+00:00,1589.36,2.8704650378709095e-06,5.070380093030156e-06
2023-09-25 00:00:00+00:00,1586.68,1.6606716419391367e-05,7.232459550047573e-05
2023-09-26 00:00:00+00:00,1587.16,4.191457301938647e-05,0.00012313707361594843
2023-09-27 00:00:00+00:00,1597.13,0.00010058250012982981,0.00039873491322644096
2023-09-28 00:00:00+00:00,1650.38,0.00010220576907460442,0.0002058618485618133
2023-09-29 00:00:00+00:00,1666.95,3.0370275112071317e-05,8.154554751451306e-05
2023-09-30 00:00:00+00:00,1675.1,2.017140593206076e-06,-3.9408093590092735e-06
2023-10-01 00:00:00+00:00,1734.37,-2.8271287730198575e-06,6.809623489746663e-06
2023-10-02 00:00:00+00:00,1661.55,6.213202469631364e-06,7.690612433518708e-06
2023-10-03 00:00:00+00:00,1657.54,-5.674974333967385e-06,-2.5380106683346877e-05
2023-10-04 00:00:00+00:00,1648.34,-6.321065258967038e-06,-1.0106810268639432e-05
2023-10-05 00:00:00+00:00,1615.97,-1.2181408450094523e-07,2.095732523970893e-07
2023-10-06 00:00:00+00:00,1645.93,9.84324626369854e-07,2.2479604191199835e-06
2023-10-07 00:00:00+00:00,1636.23,-2.9617021268993807e-06,-1.0840089788603738e-05
2023-10-08 00:00:00+00:00,1631.84,-1.6730258527081885e-06,-6.75539005661779e-06
2023-10-09 00:00:00+00:00,1577.14,4.544465562897651e-05,0.0001798399581562085
2023-10-10 00:00:00+00:00,1568.16,8.083273605142905e-05,0.0002350362715952763
2023-10-11 00:00:00+00:00,1565.27,3.141701120488432e-05,7.383308138257121e-05
2023-10-12 00:00:00+00:00,1539.27,6.340658002567806e-05,0.0002174167618308247
2023-10-13 00:00:00+00:00,1549.35,5.023556873928478e-05,0.00013572394859824743
2023-10-14 00:00:00+00:00,1556.74,8.830493866783484e-05,0.000247374300329004
2023-10-15 00:00:00+00:00,1555.38,1.2503048844503709e-05,3.0903972327102885e-05
2023-10-16 00:00:00+00:00,1602.5,-8.718809693964209e-06,-3.216825395508561e-05
2023-10-17 00:00:00+00:00,1562.58,-6.612542745017644e-06,-1.6426164971335727e-05
2023-10-18 00:00:00+00:00,1564.86,-2.1655203115097473e-05,-6.464091331613453e-05
2023-10-19 00:00:00+00:00,1564.99,5.48530609262334e-07,1.7015023192399295e-06
2023-10-20 00:00:00+00:00,1609.21,-8.116849610986898e-07,-4.329774889826579e-06
2023-10-21 00:00:00+00:00,1631.32,-6.9744642204188876e-06,-2.2440600244222143e-05
2023-10-22 00:00:00+00:00,1667.25,-5.697455725015679e-07,2.914728167407785e-05
2023-10-23 00:00:00+00:00,1785.05,0.00019598297167178368,0.0007267640427733314
2023-10-24 00:00:00+00:00,1793.31,0.0005960410550183712,0.0016908334672118607
2023-10-25 00:00:00+00:00,1793.31,5.00324830472133e-05,0.0001220786871497789
2023-10-26 00:00:00+00:00,1807.62,7.870183624394402e-05,0.00025378786673885457
2023-10-27 00:00:00+00:00,1777.46,0.00010541481773222113,0.0003285394454407628
2023-10-28 00:00:00+00:00,1777.31,0.00017025358014891663,0.0006270384201453841
2023-10-29 00:00:00+00:00,1805.89,0.00017646151963665883,0.00046368626833270007
2023-10-30 00:00:00+00:00,1810.2,0.00023179146875229776,0.0006599450834976197
2023-10-31 00:00:00+00:00,1809.82,7.90582753593539e-05,0.00023599193648251318
2023-11-01 00:00:00+00:00,1844.27,0.00017283331724351128,0.0006700784738859422
2023-11-02 00:00:00+00:00,1796.24,0.0003226383955487393,0.0008079988548628814
2023-11-03 00:00:00+00:00,1832.28,3.2236428458035924e-05,7.098655696898204e-05
2023-11-04 00:00:00+00:00,1858.7,9.819128262625791e-05,0.00029834726027582224
2023-11-05 00:00:00+00:00,1886.79,0.00036673638794218277,0.0012578511812799502
2023-11-06 00:00:00+00:00,1903.89,0.00015684307544457408,0.00032100721144074794
2023-11-07 00:00:00+00:00,1880.44,3.7889650510073125e-05,0.00012761857178250293
2023-11-08 00:00:00+00:00,1891.57,8.510865845258426e-05,0.00033483923754568665
2023-11-09 00:00:00+00:00,2095.96,0.0003815967249752564,0.001200999519489363
2023-11-10 00:00:00+00:00,2082.78,0.00038942559200371525,0.001127135092611651
2023-11-11 00:00:00+00:00,2045.76,0.00011080702231293226,0.0003185739832838248
2023-11-12 00:00:00+00:00,2061.78,0.0003039975918051766,0.0010174307586441808
2023-11-13 00:00:00+00:00,2059.13,0.00019524077388353254,0.0004215927511448815
2023-11-14 00:00:00+00:00,1987.35,4.6336106629981095e-05,0.0001528046501839944
2023-11-15 00:00:00+00:00,2054.0,6.407910672631902e-05,0.00028775325111157275
2023-11-16 00:00:00+00:00,1967.98,0.0001820663770788916,0.0004448589794560797
2023-11-17 00:00:00+00:00,1963.52,3.733473407918062e-05,9.272682377810027e-05
2023-11-18 00:00:00+00:00,1958.23,5.200266200283465e-05,0.0001531381360628701
2023-11-19 00:00:00+00:00,1981.66,6.8268795252784316e-06,4.9425846979516404e-05
2023-11-20 00:00:00+00:00,2025.53,0.0001225825969743049,0.0003621202451515983
2023-11-21 00:00:00+00:00,1942.72,4.7094810017821725e-05,0.00015403610433176827
2023-11-22 00:00:00+00:00,2065.43,7.312983864959517e-05,0.00021827579366329422
2023-11-23 00:00:00+00:00,2066.33,0.0001625509896690971,0.00047394761608131916
2023-11-24 00:00:00+00:00,2075.69,0.0002623787865609052,0.000930059971915496
2023-11-25 00:00:00+00:00,2084.07,0.00027212130248323584,0.000784711859025347
2023-11-26 00:00:00+00:00,2077.64,0.0003238676531519789,0.0009945076979159216
2023-11-27 00:00:00+00:00,2020.16,0.00014157551453731877,0.00028676641664894645
2023-11-28 00:00:00+00:00,2050.09,0.00010280986667215372,0.00037480245083206215
2023-11-29 00:00:00+00:00,2029.22,7.841796192436279e-05,0.00020916988200068968
2023-11-30 00:00:00+00:00,2044.31,6.345595297435662e-05,0.0001436012521647839
2023-12-01 00:00:00+00:00,2086.34,0.000148944627488646,0.0005301836254604437
2023-12-02 00:00:00+00:00,2158.67,0.00014496720125443258,0.0006047045203575234
2023-12-03 00:00:00+00:00,2205.82,0.0004909951539262844,0.0013792688541875804
2023-12-04 00:00:00+00:00,2228.0,0.0005023126182699876,0.0014543419167440722
2023-12-05 00:00:00+00:00,2281.97,0.00020607893799158138,0.0006653661704419161
2023-12-06 00:00:00+00:00,2233.72,0.00023558415356666248,0.0006114783272699796
2023-12-07 00:00:00+00:00,2351.16,0.00016103482585565324,0.0006657162504473853
2023-12-08 00:00:00+00:00,2364.92,0.0002770836645201062,0.0007086669845830741
2023-12-09 00:00:00+00:00,2353.95,0.00025533287016910386,0.0007550213946392617
2023-12-10 00:00:00+00:00,2361.81,0.00014859523378080156,0.000514704317686892
2023-12-11 00:00:00+00:00,2222.52,0.00014825806628739153,0.00044254878753671116
2023-12-12 00:00:00+00:00,2187.73,0.00017982191276372264,0.000452751898176328
2023-12-13 00:00:00+00:00,2261.24,0.00016894608016888122,0.000499398893506007
2023-12-14 00:00:00+00:00,2315.38,0.00013010203876079795,0.00039208802638454946
2023-12-15 00:00:00+00:00,2231.92,0.00031138731144812363,0.0009670938406500661
2023-12-16 00:00:00+00:00,2227.09,0.0002854810215839635,0.0009301824942895354
2023-12-17 00:00:00+00:00,2216.54,0.00041132101630900745,0.001279755786075421
2023-12-18 00:00:00+00:00,2211.81,0.000346258468116002,0.000914119612298056
2023-12-19 00:00:00+00:00,2176.88,0.00017190397073686367,0.00048705753677284985
2023-12-20 00:00:00+00:00,2192.33,0.0001756509727071935,0.0006024448593892951
2023-12-21 00:00:00+00:00,2245.28,0.0002750823302486688,0.00088757239633369
2023-12-22 00:00:00+00:00,2314.88,0.0003949567119874873,0.0011354708864863643
2023-12-23 00:00:00+00:00,2297.74,0.0002134428290787002,0.0005639257029738401
2023-12-24 00:00:00+00:00,2260.67,0.0002657169556956265,0.000775847498047633
2023-12-25 00:00:00+00:00,2284.98,0.0002860473799356725,0.0011423612886854162
2023-12-26 00:00:00+00:00,2227.99,0.0004002381749168249,0.0010116468171094475
2023-12-27 00:00:00+00:00,2366.86,0.0003385123332350418,0.0011721589618899223
2023-12-28 00:00:00+00:00,2358.37,0.000783078367173278,0.0022845276867291342
2023-12-29 00:00:00+00:00,2281.94,0.00026796678136812804,0.0007158366394008067
2023-12-30 00:00:00+00:00,2288.23,0.00030275226350008443,0.0009147272164853488
2023-12-31 00:00:00+00:00,2274.21,0.00033630432170395763,0.0010583514408108493
2024-01-01 00:00:00+00:00,2334.36,0.0003237648392651116,0.0009751305865094283
2024-01-02 00:00:00+00:00,2360.04,0.0005866617130986276,0.0017054990364665857
2024-01-03 00:00:00+00:00,2206.32,4.311368092520265e-05,1.4176712431266753e-05
2024-01-04 00:00:00+00:00,2272.35,1.865709107669442e-05,7.822649544113772e-05
2024-01-05 00:00:00+00:00,2249.38,3.094791270012028e-05,7.91333717753749e-05
2024-01-06 00:00:00+00:00,2238.83,4.322819190945363e-05,0.00012057663556203882
2024-01-07 00:00:00+00:00,2217.57,1.7331291963927035e-05,5.385974571814048e-05
2024-01-08 00:00:00+00:00,2339.26,7.578929490389666e-05,0.0002938066103074345
2024-01-09 00:00:00+00:00,2342.45,7.130890664476984e-05,0.00020759300649028216
2024-01-10 00:00:00+00:00,2548.6,0.00022669133222069822,0.0007034039741833416
2024-01-11 00:00:00+00:00,2615.24,0.0004240938865173694,0.0014069244139748496
2024-01-12 00:00:00+00:00,2497.21,0.00022450927402548832,0.0006225948818949177
2024-01-13 00:00:00+00:00,2577.36,7.60027242904169e-05,8.121227069566848e-05
2024-01-14 00:00:00+00:00,2507.84,0.00018436375856583146,0.0006978962058441097
2024-01-15 00:00:00+00:00,2511.29,0.00020633151067739512,0.0004987250998220261
2024-01-16 00:00:00+00:00,2593.41,0.00012912476366625547,0.00035783780383800545
2024-01-17 00:00:00+00:00,2525.69,6.946809292647338e-05,0.0002752594216848881
2024-01-18 00:00:00+00:00,2468.13,0.0001863720867459947,0.0006429545467648067
2024-01-19 00:00:00+00:00,2488.63,0.0001957994847217321,0.00045457963455607466
2024-01-20 00:00:00+00:00,2470.34,4.857244619789836e-05,0.00012794525486597327
2024-01-21 00:00:00+00:00,2460.67,3.322463279758999e-05,9.037621518457889e-05
2024-01-22 00:00:00+00:00,2317.96,7.026019544100551e-05,0.0002562876203517804
2024-01-23 00:00:00+00:00,2224.58,8.479449459781064e-05,0.00021561965860026247
2024-01-24 00:00:00+00:00,2220.31,2.255757258798435e-05,7.711689827721886e-05
2024-01-25 00:00:00+00:00,2220.3,6.07791897408698e-05,0.00016495093972560443
2024-01-26 00:00:00+00:00,2267.4,2.288830184375556e-05,7.874277646084676e-05
2024-01-27 00:00:00+00:00,2266.58,2.1781483297298856e-05,5.328712072089285e-05
2024-01-28 00:00:00+00:00,2249.15,3.1322088074323935e-06,8.965168021124679e-06
2024-01-29 00:00:00+00:00,2311.62,4.321746629453949e-05,0.00013016007005250203
2024-01-30 00:00:00+00:00,2365.21,4.147166527174785e-05,0.0001259115540051653
2024-01-31 00:00:00+00:00,2284.32,9.3464276353081e-05,0.0003045246700224873
2024-02-01 00:00:00+00:00,2296.33,8.423883109724613e-05,0.00023762703049341822
2024-02-02 00:00:00+00:00,2306.61,3.6974252688562656e-05,0.00015363412478332293
2024-02-03 00:00:00+00:00,2297.64,5.287490706454387e-05,0.0001087889620056975
2024-02-04 00:00:00+00:00,2287.11,7.751591582700984e-06,1.469656426824506e-05
2024-02-05 00:00:00+00:00,2291.83,8.12563681361332e-05,0.0003209312101998779
2024-02-06 00:00:00+00:00,2380.99,9.842004453397916e-05,0.000216300561042444
2024-02-07 00:00:00+00:00,2425.12,2.0591132874155963e-05,7.00776150654858e-05
2024-02-08 00:00:00+00:00,2424.8,0.0001777052649290714,0.000591568667073154
2024-02-09 00:00:00+00:00,2496.02,0.00018660780681263456,0.0005043626628730944
2024-02-10 00:00:00+00:00,2496.71,5.0022555503365986e-05,0.0002038937029995329
2024-02-11 00:00:00+00:00,2500.95,9.436345092677865e-05,0.00023124923905669736
2024-02-12 00:00:00+00:00,2656.44,0.00023998092060082698,0.001012763574687953
2024-02-13 00:00:00+00:00,2636.92,0.00045019101942337427,0.0010835471714315838
2024-02-14 00:00:00+00:00,2774.71,0.00023577114556930058,0.0008483989428485348
