day,px,f8,carry
2023-04-05 00:00:00+00:00,28181.36,1.218748179965432e-06,3.944280196251871e-06
2023-04-06 00:00:00+00:00,28021.89,-1.1785255881978412e-06,-3.9228520639895365e-06
2023-04-07 00:00:00+00:00,27975.77,-1.286048291122424e-05,-9.320224496086178e-05
2023-04-08 00:00:00+00:00,27966.69,-5.461844077687472e-05,-0.0001482503498139659
2023-04-09 00:00:00+00:00,28387.25,-3.398536174845896e-05,-6.993187298286059e-05
2023-04-10 00:00:00+00:00,29619.86,7.148564499842374e-06,7.40732499888039e-05
2023-04-11 00:00:00+00:00,30296.86,0.00012539076929587471,0.0003444593002791073
2023-04-12 00:00:00+00:00,29862.58,9.364016555332492e-06,2.1660793547026378e-05
2023-04-13 00:00:00+00:00,30332.7,9.445950418363166e-05,0.00036334860902383163
2023-04-14 00:00:00+00:00,30465.24,0.0001447012425414888,0.00035475976608559227
2023-04-15 00:00:00+00:00,30382.78,3.959704143483613e-07,4.048515130148274e-06
2023-04-16 00:00:00+00:00,30352.08,8.712206827193503e-06,2.4428400007136694e-05
2023-04-17 00:00:00+00:00,29519.85,-5.086817521798454e-06,-1.7240494617996782e-05
2023-04-18 00:00:00+00:00,30373.85,-2.4431488480830708e-06,-5.498853592999477e-06
2023-04-19 00:00:00+00:00,29087.72,-1.800654166206297e-07,-2.007023940815344e-06
2023-04-20 00:00:00+00:00,28250.35,-1.563800098043701e-05,-4.634168196661098e-05
2023-04-21 00:00:00+00:00,27263.98,-5.512815053956472e-06,-1.6382237972699543e-05
2023-04-22 00:00:00+00:00,27855.9,-1.873752696730413e-06,-7.790075254587582e-06
2023-04-23 00:00:00+00:00,27593.05,-1.5422565706282592e-06,-3.815270579778396e-06
2023-04-24 00:00:00+00:00,27465.51,-1.327648450691495e-06,-2.576372951914861e-06
2023-04-25 00:00:00+00:00,28238.11,-3.9763969030466944e-10,8.34974065243252e-09
2023-04-26 00:00:00+00:00,28305.81,-2.1978502516718693e-07,-2.475116978873058e-06
2023-04-27 00:00:00+00:00,29401.46,-3.751350737790856e-07,1.9642355069414733e-07
2023-04-28 00:00:00+00:00,29365.73,-1.9676369797059426e-07,3.0628522645618805e-08
2023-04-29 00:00:00+00:00,29220.46,0.0,0.0
2023-04-30 00:00:00+00:00,29389.03,1.523723733605239e-07,4.011420170908205e-07
2023-05-01 00:00:00+00:00,28025.81,8.932238870523659e-07,6.912089009872289e-06
2023-05-02 00:00:00+00:00,28752.67,1.384066590493669e-06,-2.6214003306248774e-07
2023-05-03 00:00:00+00:00,29114.15,6.01529981273964e-08,7.99000651475782e-07
2023-05-04 00:00:00+00:00,28790.51,7.935713309836429e-06,2.3414598900163132e-05
2023-05-05 00:00:00+00:00,29622.57,-3.026011819262658e-09,-1.0044175802720112e-07
2023-05-06 00:00:00+00:00,28890.28,-2.3422558056384633e-08,-2.7602312072268607e-07
2023-05-07 00:00:00+00:00,28781.17,-1.4136165998732404e-06,2.0837428509283873e-06
2023-05-08 00:00:00+00:00,27674.42,-2.1602229768762386e-06,-1.326075570482278e-05
2023-05-09 00:00:00+00:00,27593.55,-3.193666109995854e-07,-2.250696193481037e-07
2023-05-10 00:00:00+00:00,27693.39,-9.749345822280463e-07,-4.468355854548748e-06
2023-05-11 00:00:00+00:00,26915.37,-7.32403182460325e-07,-8.986963302174476e-07
2023-05-12 00:00:00+00:00,26696.53,-1.5436592847974513e-06,-4.363070158563285e-06
2023-05-13 00:00:00+00:00,26903.06,3.274139687616911e-09,0.0
2023-05-14 00:00:00+00:00,26908.32,7.601678412907215e-09,3.6637755162411293e-08
2023-05-15 00:00:00+00:00,27314.35,2.7364911057377274e-06,2.0490597179226397e-05
2023-05-16 00:00:00+00:00,26998.24,5.02288976742303e-06,3.2894948080193905e-06
2023-05-17 00:00:00+00:00,27334.93,4.772449209747828e-06,2.7547447493503572e-05
2023-05-18 00:00:00+00:00,26891.06,6.517872524067148e-06,6.50735628747602e-06
2023-05-19 00:00:00+00:00,26877.32,-6.659766414464795e-06,-1.702499192240255e-05
2023-05-20 00:00:00+00:00,27077.67,1.5261506772036832e-05,4.24629950035158e-05
2023-05-21 00:00:00+00:00,26764.63,1.8753247630843187e-05,8.723114143024137e-05
2023-05-22 00:00:00+00:00,26873.93,7.137073031840984e-05,0.00019674848274791197
2023-05-23 00:00:00+00:00,27200.14,0.00013353952553827922,0.00042244100836119885
2023-05-24 00:00:00+00:00,26347.88,2.0020117654822755e-05,2.8656791042625905e-05
2023-05-25 00:00:00+00:00,26458.37,4.644405420075425e-07,8.77947831241923e-08
2023-05-26 00:00:00+00:00,26697.67,4.923802707238692e-06,1.4785751389205382e-05
2023-05-27 00:00:00+00:00,26815.91,1.8206798177049761e-07,5.931495318128459e-07
2023-05-28 00:00:00+00:00,28098.77,4.792080394246137e-05,0.00026405116930853297
2023-05-29 00:00:00+00:00,27697.69,0.00010654077414549812,0.00024652974460754505
2023-05-30 00:00:00+00:00,27744.11,8.151026017208977e-05,0.00024525639251943006
2023-05-31 00:00:00+00:00,27187.44,4.6581543475076154e-05,0.00010186447601291273
2023-06-01 00:00:00+00:00,26889.03,1.587752339449341e-05,4.929960982237071e-05
2023-06-02 00:00:00+00:00,27275.34,6.81178925451299e-05,0.00026236401015051884
2023-06-03 00:00:00+00:00,27078.56,7.11711232777995e-05,0.0001683767227838132
2023-06-04 00:00:00+00:00,27241.19,0.00010473482253815627,0.0003544802658332578
2023-06-05 00:00:00+00:00,25717.93,3.5238924380850826e-05,4.498319343863766e-05
2023-06-06 00:00:00+00:00,27160.57,1.689413919852143e-05,0.0001612127938945767
2023-06-07 00:00:00+00:00,26280.22,0.00014973880892733498,0.0003954609418808265
2023-06-08 00:00:00+00:00,26552.17,7.268679828119694e-05,0.00019709229768195868
2023-06-09 00:00:00+00:00,26495.7,7.61331579448579e-05,0.0002641513482105712
2023-06-10 00:00:00+00:00,25890.45,4.892595010798116e-05,8.085593175950723e-05
2023-06-11 00:00:00+00:00,25902.85,8.443855608399857e-06,2.623262991600533e-05
2023-06-12 00:00:00+00:00,25932.82,3.304868012686623e-05,0.00016671944104687392
2023-06-13 00:00:00+00:00,25840.01,0.00019097475151693465,0.0005341096822078854
2023-06-14 00:00:00+00:00,25031.04,7.96349743676441e-05,0.00022389669603264012
2023-06-15 00:00:00+00:00,25613.3,0.00012339761135451437,0.0003882604738543422
2023-06-16 00:00:00+00:00,26355.0,0.000194673453486241,0.0007238182511367657
2023-06-17 00:00:00+00:00,26563.87,0.0002183996157281849,0.0005350380927409413
2023-06-18 00:00:00+00:00,26400.18,0.00014795112054899272,0.0005094621583338513
2023-06-19 00:00:00+00:00,26748.42,0.0001029854812094358,0.0002485386726303552
2023-06-20 00:00:00+00:00,28226.06,0.0001544324049036804,0.0005454510859524037
2023-06-21 00:00:00+00:00,30117.49,0.0003481474731918083,0.0010998914594711042
2023-06-22 00:00:00+00:00,29936.0,0.0001674330073712251,0.00033925810548521496
2023-06-23 00:00:00+00:00,30666.34,6.76526644166649e-05,0.00020948876705419197
2023-06-24 00:00:00+00:00,30532.99,2.5503307058203326e-05,0.00010238332118304105
2023-06-25 00:00:00+00:00,30504.76,0.0001636903012432213,0.0005626230974551318
2023-06-26 00:00:00+00:00,30232.83,0.00011984705055576078,0.00025945502603754285
2023-06-27 00:00:00+00:00,30590.24,4.3402477467084745e-05,0.00013776346143780748
2023-06-28 00:00:00+00:00,30104.19,3.27834166782749e-05,9.584035446994212e-05
2023-06-29 00:00:00+00:00,30413.57,0.0001210188669552904,0.0004155555680913732
2023-06-30 00:00:00+00:00,30475.81,0.00015757411177848754,0.0004733790682871354
2023-07-01 00:00:00+00:00,30582.86,0.00015605246719759705,0.00045780221926886743
2023-07-02 00:00:00+00:00,30650.22,0.0002016877006307306,0.0006477355726191905
2023-07-03 00:00:00+00:00,31119.8,0.00021943214230027818,0.0006436208283188494
2023-07-04 00:00:00+00:00,30818.84,9.852950615617701e-05,0.000242068049625705
2023-07-05 00:00:00+00:00,30441.36,6.201328164289704e-05,0.0001937150936283231
2023-07-06 00:00:00+00:00,30159.8,6.449862495882962e-05,0.00017164189895435474
2023-07-07 00:00:00+00:00,30312.2,8.517064377157906e-06,2.0484798241818113e-05
2023-07-08 00:00:00+00:00,30225.04,1.6242674272389236e-05,4.832300970809639e-05
2023-07-09 00:00:00+00:00,30183.11,5.394158271098432e-06,1.6257276314804154e-05
2023-07-10 00:00:00+00:00,30346.43,1.6865046317501245e-05,0.00010327603546110957
2023-07-11 00:00:00+00:00,30586.7,0.00010050231782573544,0.00030752644406506
2023-07-12 00:00:00+00:00,30361.48,0.00012590940771384557,0.0003209273227359956
2023-07-13 00:00:00+00:00,31321.93,3.958263666095467e-05,0.00021989677517472307
2023-07-14 00:00:00+00:00,30244.06,0.0001914614189628133,0.00047886301378575775
2023-07-15 00:00:00+00:00,30295.68,9.99664344295687e-07,0.0
2023-07-16 00:00:00+00:00,30342.12,6.053188006204947e-07,2.4533654369660496e-06
2023-07-17 00:00:00+00:00,30111.84,4.3441975152409586e-07,8.446848269344428e-07
2023-07-18 00:00:00+00:00,29820.32,1.1847977676661367e-05,3.626748319976731e-05
2023-07-19 00:00:00+00:00,29874.92,2.165231416775351e-05,6.624111996836512e-05
2023-07-20 00:00:00+00:00,29813.83,6.499223581459981e-05,0.0001975688369750645
2023-07-21 00:00:00+00:00,29930.19,6.895277337219854e-06,1.8880439991391034e-05
2023-07-22 00:00:00+00:00,29814.39,8.095352771736508e-07,0.0
2023-07-23 00:00:00+00:00,30014.07,1.0571428501496064e-07,5.202875695231824e-07
2023-07-24 00:00:00+00:00,29161.37,1.010405511368227e-05,3.0011375877939354e-05
2023-07-25 00:00:00+00:00,29203.19,2.4360183912185886e-07,5.523748581141614e-07
2023-07-26 00:00:00+00:00,29474.69,1.2261511204561664e-07,4.085559383987058e-07
2023-07-27 00:00:00+00:00,29195.89,1.4751943487529465e-05,4.694984280386569e-05
2023-07-28 00:00:00+00:00,29298.67,1.6815922524585376e-05,5.854496441255016e-05
2023-07-29 00:00:00+00:00,29354.77,1.6564827662884164e-05,5.712274565080608e-05
2023-07-30 00:00:00+00:00,29154.24,5.2061542718513e-05,0.00016372991161359547
2023-07-31 00:00:00+00:00,29205.86,5.258080086923708e-05,0.00013300445446787107
2023-08-01 00:00:00+00:00,29235.72,4.621728097409047e-05,0.00022493655609424223
2023-08-02 00:00:00+00:00,29168.99,0.0002523145068124434,0.0007334382852148293
2023-08-03 00:00:00+00:00,29214.76,0.00021306143505232428,0.0006592026713675315
2023-08-04 00:00:00+00:00,29025.53,0.0001350687648897151,0.00035159521958218746
2023-08-05 00:00:00+00:00,29065.49,9.027317067016953e-05,0.00027955814314718563
2023-08-06 00:00:00+00:00,29055.48,0.00014950634440816292,0.0005447925796103752
2023-08-07 00:00:00+00:00,29146.43,0.00023433261111933587,0.0006621226995842834
2023-08-08 00:00:00+00:00,29759.08,0.0001691100090497649,0.00048188825371757145
2023-08-09 00:00:00+00:00,29575.49,0.00018137855905530544,0.0005403852864150313
2023-08-10 00:00:00+00:00,29438.35,0.00012587342020251328,0.0003479692647241291
2023-08-11 00:00:00+00:00,29406.3,8.008185937248978e-05,0.00022885071285585248
2023-08-12 00:00:00+00:00,29412.49,8.088579021157424e-05,0.000232892837549387
2023-08-13 00:00:00+00:00,29291.99,7.703043290724934e-05,0.0002925077814997301
2023-08-14 00:00:00+00:00,29417.04,0.0001936145971665216,0.0005960428303697354
2023-08-15 00:00:00+00:00,29156.06,0.0002300298783599496,0.0006831146706258811
2023-08-16 00:00:00+00:00,28878.07,0.00012438489889946618,0.00033885093896965043
2023-08-17 00:00:00+00:00,26799.89,1.1581559552483608e-05,-0.00031771501185187386
2023-08-18 00:00:00+00:00,26065.64,-0.00013827729190208257,-9.539709456040391e-05
2023-08-19 00:00:00+00:00,26052.81,-8.460075908054158e-06,-2.0489483762810318e-05
2023-08-20 00:00:00+00:00,26206.81,-2.8398775828050264e-06,-5.177016502946673e-06
2023-08-21 00:00:00+00:00,26133.47,3.4369051638975054e-06,7.982642830390936e-06
2023-08-22 00:00:00+00:00,25801.31,1.5369719876798504e-06,3.0606477038045245e-06
2023-08-23 00:00:00+00:00,26447.99,2.1670587068608354e-05,8.782364989228004e-05
2023-08-24 00:00:00+00:00,26109.94,3.138033953726838e-05,8.054748738964468e-05
2023-08-25 00:00:00+00:00,26048.74,3.3424627186749046e-05,9.259152633992018e-05
2023-08-26 00:00:00+00:00,26024.79,4.386216553158336e-06,2.1584986124606637e-05
2023-08-27 00:00:00+00:00,26079.75,1.1393793179889869e-05,2.5258671899277597e-05
2023-08-28 00:00:00+00:00,26046.06,-4.262304496074231e-06,-1.3382446645577602e-05
2023-08-29 00:00:00+00:00,27642.6,-2.0960014511860463e-05,-6.825834660974745e-05
2023-08-30 00:00:00+00:00,27238.59,-1.685327125989955e-06,7.465476341582789e-07
2023-08-31 00:00:00+00:00,26043.78,8.25154010406389e-06,1.5188730464115618e-05
2023-09-01 00:00:00+00:00,25756.91,-4.314745944744867e-06,2.0045696025320056e-06
2023-09-02 00:00:00+00:00,25861.89,-2.9122059760812634e-06,-1.4508660756018752e-05
2023-09-03 00:00:00+00:00,25950.43,4.145652278921449e-06,1.8905085727116652e-05
2023-09-04 00:00:00+00:00,25764.26,1.9455606161087686e-05,5.681317590254772e-05
2023-09-05 00:00:00+00:00,25758.45,3.566142802509897e-05,0.00011645548256724914
2023-09-06 00:00:00+00:00,25732.46,1.6915539082832288e-05,5.231637280704063e-05
2023-09-07 00:00:00+00:00,26321.96,3.243569192441631e-05,0.00010443774905560368
2023-09-08 00:00:00+00:00,25905.65,2.2644407325463884e-05,4.564304654187462e-05
2023-09-09 00:00:00+00:00,25905.07,7.711203950898835e-07,1.909148410791508e-06
2023-09-10 00:00:00+00:00,25844.9,-2.0201064346659684e-06,-5.919947264246931e-06
2023-09-11 00:00:00+00:00,25141.04,4.6278376838665244e-06,1.650395175284721e-05
2023-09-12 00:00:00+00:00,25971.65,1.149890418618025e-05,3.4498233587813975e-05
2023-09-13 00:00:00+00:00,26250.74,1.9087794603580375e-05,5.516357319074647e-05
2023-09-14 00:00:00+00:00,26616.65,1.4190777972414052e-05,5.033587702974091e-05
2023-09-15 00:00:00+00:00,26774.75,2.0109411974259526e-05,6.266240934738488e-05
2023-09-16 00:00:00+00:00,26570.6,7.28421474192561e-06,1.1673546825283488e-05
2023-09-17 00:00:00+00:00,26495.15,6.26746561805823e-08,5.78297619700825e-06
2023-09-18 00:00:00+00:00,26879.67,1.1015652762277061e-05,3.08885181463416e-05
2023-09-19 00:00:00+00:00,27200.27,9.004889090459406e-06,2.8641004432751454e-05
2023-09-20 00:00:00+00:00,27096.36,1.1466031990967447e-05,3.6932242303917576e-05
2023-09-21 00:00:00+00:00,26586.48,1.0745763735064673e-05,2.1074308798395334e-05
2023-09-22 00:00:00+00:00,26584.98,1.2399076671951964e-05,5.200019526560918e-05
2023-09-23 00:00:00+00:00,26570.03,9.175809384882771e-06,1.831861165278277e-05
2023-09-24 00:00:00+00:00,26494.18,3.3908015136027043e-06,6.898271092496552e-06
2023-09-25 00:00:00+00:00,26279.19,8.704830206626256e-06,2.8009453931433504e-05
2023-09-26 00:00:00+00:00,26147.4,2.009188068285871e-05,9.30161697051657e-05
2023-09-27 00:00:00+00:00,26320.96,0.0001518094620757704,0.00048823644331906724
2023-09-28 00:00:00+00:00,27020.34,8.834819255765491e-05,0.0002686218243758176
2023-09-29 00:00:00+00:00,26888.6,9.892617607866977e-05,0.0003009564505292543
2023-09-30 00:00:00+00:00,27016.13,5.8177179037730756e-05,0.00010755033193229797
2023-10-01 00:00:00+00:00,27980.72,7.066476491261124e-05,0.00028596704899137095
2023-10-02 00:00:00+00:00,27561.93,0.00014809199762139268,0.0004847950175344961
2023-10-03 00:00:00+00:00,27409.75,0.00012785066018034566,0.0002662141014406542
2023-10-04 00:00:00+00:00,27754.97,2.0828762776031995e-05,9.566411590040022e-05
2023-10-05 00:00:00+00:00,27442.88,4.16265894958256e-05,9.782927764070894e-05
2023-10-06 00:00:00+00:00,27989.51,8.357323497306865e-06,5.1978621006364594e-05
2023-10-07 00:00:00+00:00,27970.29,5.259347110929049e-05,0.00012430124676207012
2023-10-08 00:00:00+00:00,27934.14,2.709710312155554e-06,8.197618872297513e-06
2023-10-09 00:00:00+00:00,27594.29,3.593248036044058e-05,0.00012051303573889347
2023-10-10 00:00:00+00:00,27448.84,2.140948947556018e-05,5.936153682792649e-05
2023-10-11 00:00:00+00:00,26778.59,7.61759075419095e-05,0.0002758798029260834
2023-10-12 00:00:00+00:00,26747.43,9.363611002984478e-05,0.00027585719722596127
2023-10-13 00:00:00+00:00,26831.72,0.00018196455364646955,0.0005689697105421305
2023-10-14 00:00:00+00:00,26851.62,0.00011980241095277409,0.00032121672527300857
2023-10-15 00:00:00+00:00,27111.14,0.00010148910132814713,0.0002988117194986408
2023-10-16 00:00:00+00:00,28523.65,7.514533069474112e-05,0.00023478806362600587
2023-10-17 00:00:00+00:00,28428.22,3.692372196050283e-05,7.224406015795092e-05
2023-10-18 00:00:00+00:00,28354.35,8.677696003358841e-07,4.03731026316888e-06
2023-10-19 00:00:00+00:00,28668.3,-5.625618256576159e-06,-1.6619333821717655e-05
2023-10-20 00:00:00+00:00,29677.09,5.520601677497519e-05,0.00017478488366789397
2023-10-21 00:00:00+00:00,30012.15,2.776459466251551e-05,0.0001374190035380701
2023-10-22 00:00:00+00:00,30043.48,0.00018059105860606878,0.0005850843342950863
2023-10-23 00:00:00+00:00,33320.23,0.0002562218592743852,0.0008447757813310935
2023-10-24 00:00:00+00:00,34152.57,0.0003784477775397495,0.001025946062674053
2023-10-25 00:00:00+00:00,34621.48,0.00019010647960122278,0.0006166767318833835
2023-10-26 00:00:00+00:00,34239.2,0.0002114396757830733,0.0006423560340722686
2023-10-27 00:00:00+00:00,33824.6,0.00020128248338998454,0.0005487990265821318
2023-10-28 00:00:00+00:00,34115.27,0.00024806151996647384,0.0008997951903211022
2023-10-29 00:00:00+00:00,34718.21,0.0004012764007382906,0.00122846048926996
2023-10-30 00:00:00+00:00,34488.87,0.00026595756761424227,0.0006754926661943583
2023-10-31 00:00:00+00:00,34574.96,0.00013759493697486675,0.0003763578031077067
2023-11-01 00:00:00+00:00,35296.6,0.00018704839618829584,0.0007378625176627575
2023-11-02 00:00:00+00:00,34796.26,0.0003488870514866317,0.000946866692594646
2023-11-03 00:00:00+00:00,34648.9,0.00012732176810291857,0.0002740354564227795
2023-11-04 00:00:00+00:00,35185.69,0.00013197602178363423,0.0004606197822216424
2023-11-05 00:00:00+00:00,35000.92,0.0003282475055617579,0.001091734513517403
2023-11-06 00:00:00+00:00,35129.97,0.00023116157190297045,0.000531130550607377
2023-11-07 00:00:00+00:00,35307.62,5.302229964581497e-05,0.00019604774938774378
2023-11-08 00:00:00+00:00,35800.94,5.49188024851598e-05,0.0001552956568830158
2023-11-09 00:00:00+00:00,36559.28,0.00016952327954919164,0.0005170010013012871
2023-11-10 00:00:00+00:00,37380.54,0.0002123615221350994,0.0006033568625461595
2023-11-11 00:00:00+00:00,36907.38,2.67202440828686e-05,0.00011929819488941728
2023-11-12 00:00:00+00:00,37172.49,0.000181371049729234,0.0006399292435081217
2023-11-13 00:00:00+00:00,36487.77,0.00011909451189477216,0.00022997573378168856
2023-11-14 00:00:00+00:00,35622.03,2.9955988052161783e-05,0.00011044580080934962
2023-11-15 00:00:00+00:00,37735.49,2.5771892223820973e-05,8.806576122512893e-05
2023-11-16 00:00:00+00:00,36224.34,8.320928161876399e-05,0.0002354852221342299
2023-11-17 00:00:00+00:00,36557.81,3.3642946698861e-05,7.258756971595262e-05
2023-11-18 00:00:00+00:00,36529.49,-9.24391875620407e-07,-8.314402726672972e-06
2023-11-19 00:00:00+00:00,36997.03,-2.1359111811212464e-06,8.689259896435377e-07
2023-11-20 00:00:00+00:00,37459.03,2.3973922132968544e-05,6.108115172503138e-05
2023-11-21 00:00:00+00:00,36392.0,-5.158657771620667e-06,-4.2109154521215386e-06
2023-11-22 00:00:00+00:00,37456.46,1.3916695659305807e-05,6.838826426546428e-05
2023-11-23 00:00:00+00:00,37313.13,0.00010405689845179191,0.0002898999190014229
2023-11-24 00:00:00+00:00,37711.61,0.00014153731146085468,0.0004724879480902286
2023-11-25 00:00:00+00:00,37755.76,4.6092588306946065e-05,9.976680294285594e-05
2023-11-26 00:00:00+00:00,37671.06,9.587540373154953e-05,0.00035024427755281405
2023-11-27 00:00:00+00:00,37082.97,5.351297488790844e-05,9.014958856047096e-05
2023-11-28 00:00:00+00:00,37879.47,1.2079421777329824e-05,3.159438995030206e-05
2023-11-29 00:00:00+00:00,37799.71,3.059671264793355e-05,0.00010151393871357176
2023-11-30 00:00:00+00:00,37704.83,2.1795934847717213e-05,6.913746389657946e-05
2023-12-01 00:00:00+00:00,38726.55,0.0001675634202894915,0.0005493536578684177
2023-12-02 00:00:00+00:00,39370.98,0.00014404745404231328,0.000492010791714528
2023-12-03 00:00:00+00:00,40070.26,0.00020338533131362857,0.0006270291484272168
2023-12-04 00:00:00+00:00,41958.34,0.0002444525983357612,0.0006477332093191472
2023-12-05 00:00:00+00:00,44295.39,0.0001029240653827951,0.0002878172718477677
2023-12-06 00:00:00+00:00,43772.46,1.0438788192794429e-05,1.552977896197249e-05
2023-12-07 00:00:00+00:00,43153.4,1.092132411292782e-05,8.512623560654252e-05
2023-12-08 00:00:00+00:00,44274.13,0.0001238378477934935,0.00030541596888181155
2023-12-09 00:00:00+00:00,43915.4,7.757002340470876e-05,0.0003247129589516779
2023-12-10 00:00:00+00:00,43787.33,6.829624235196566e-05,0.00013686713605268048
2023-12-11 00:00:00+00:00,41270.52,0.00010163360865918252,0.0003910236113885738
2023-12-12 00:00:00+00:00,41222.75,0.00015379223012748676,0.0004740051749207865
2023-12-13 00:00:00+00:00,42983.86,0.00016480412548378184,0.0004068307377673125
2023-12-14 00:00:00+00:00,43082.81,7.768909614658805e-05,0.0002281966393177823
2023-12-15 00:00:00+00:00,42082.08,0.00016641480517079333,0.0005482440052095819
2023-12-16 00:00:00+00:00,42278.9,0.0002484993618772279,0.0008119584883820904
2023-12-17 00:00:00+00:00,41676.45,0.0002911892991023255,0.0008645597092587357
2023-12-18 00:00:00+00:00,42499.11,0.00014837225981943294,0.0003772201210826825
2023-12-19 00:00:00+00:00,42312.45,0.00020455964597354502,0.0005776605522686072
2023-12-20 00:00:00+00:00,43618.66,4.3499818803075694e-05,0.0002030555254593237
2023-12-21 00:00:00+00:00,43957.8,0.0003015043680545641,0.0008714811611355009
2023-12-22 00:00:00+00:00,43842.87,0.00025899432238434054,0.0007821406008284223
2023-12-23 00:00:00+00:00,43781.59,4.836611178519671e-05,8.400053553797454e-05
2023-12-24 00:00:00+00:00,43012.95,0.00012375642296573162,0.00039138024899666024
2023-12-25 00:00:00+00:00,43694.07,0.00023811265495497886,0.000835967147263177
2023-12-26 00:00:00+00:00,42466.19,0.00043749856021167184,0.001297012535875441
2023-12-27 00:00:00+00:00,43363.54,0.00036610685631675567,0.0011787727277905943
2023-12-28 00:00:00+00:00,42660.63,0.0005311083737206216,0.0015995758432142623
2023-12-29 00:00:00+00:00,41772.27,0.00029057993715962926,0.0008132352969736187
2023-12-30 00:00:00+00:00,42138.04,0.0004610580754366338,0.0014253441926183451
2023-12-31 00:00:00+00:00,42251.3,0.00042885744771162395,0.0012621985311116403
2024-01-01 00:00:00+00:00,43535.87,0.0003873315263406134,0.0012500052801855618
2024-01-02 00:00:00+00:00,45002.15,0.0004245613562986782,0.0010881550843712833
2024-01-03 00:00:00+00:00,42766.56,0.00013308868131794025,0.0003996194964664429
2024-01-04 00:00:00+00:00,44375.19,0.00012228028475914763,0.0003238793052250671
2024-01-05 00:00:00+00:00,44005.4,6.509624624721271e-05,0.0001838084917351642
2024-01-06 00:00:00+00:00,43905.77,1.9080427600980943e-05,5.704660883511693e-05
2024-01-07 00:00:00+00:00,43888.6,2.424291823074941e-05,7.943044231769437e-05
2024-01-08 00:00:00+00:00,47042.91,8.920668544654292e-05,0.0003511767603411869
2024-01-09 00:00:00+00:00,46278.54,8.800098215620752e-05,0.0002103631403549343
2024-01-10 00:00:00+00:00,46925.4,8.615917503771284e-05,0.0002668252739640144
2024-01-11 00:00:00+00:00,46411.36,0.0001650947806101817,0.00048704135534240764
2024-01-12 00:00:00+00:00,42482.96,0.00013825489372641656,0.00045119099652570144
2024-01-13 00:00:00+00:00,42984.05,2.2320944147378612e-05,-1.3414238783909343e-05
2024-01-14 00:00:00+00:00,42247.68,6.701193500800001e-06,2.731050245884442e-05
2024-01-15 00:00:00+00:00,42583.55,8.317525601709271e-05,0.0002665692647991433
2024-01-16 00:00:00+00:00,43207.69,8.241824102915212e-05,0.00023260224269413364
2024-01-17 00:00:00+00:00,42677.58,3.247818919297518e-05,0.00011874379446508649
2024-01-18 00:00:00+00:00,41313.59,0.00011402952840730412,0.00033780416587213003
2024-01-19 00:00:00+00:00,41650.51,7.094965844171695e-05,0.0002465862791656038
2024-01-20 00:00:00+00:00,41751.34,3.812266298275378e-05,8.656265168545133e-05
2024-01-21 00:00:00+00:00,41620.09,6.218837056113216e-05,0.00021474385644949744
2024-01-22 00:00:00+00:00,39792.77,7.577998870797092e-05,0.00019219209215132373
2024-01-23 00:00:00+00:00,39436.84,5.938262103978109e-05,0.00018905073920327616
2024-01-24 00:00:00+00:00,39859.64,7.570446006630509e-05,0.0002208050796600077
2024-01-25 00:00:00+00:00,39939.69,8.596044794218992e-05,0.0002736677721147589
2024-01-26 00:00:00+00:00,41899.04,0.00011174434889944818,0.0003130964693025801
2024-01-27 00:00:00+00:00,42157.43,2.4767040735046343e-05,5.344752335345836e-05
2024-01-28 00:00:00+00:00,41830.43,2.388033955358907e-05,8.454218655921644e-05
2024-01-29 00:00:00+00:00,43119.72,6.965723407582234e-05,0.00023746725854972974
2024-01-30 00:00:00+00:00,43332.8,0.00011384560148161143,0.00030242175333510977
2024-01-31 00:00:00+00:00,42635.04,7.361918669982879e-05,0.0002480225376540447
2024-02-01 00:00:00+00:00,42918.06,1.6194366482218495e-05,3.226397003441042e-05
2024-02-02 00:00:00+00:00,43167.54,5.0783116148851514e-05,0.00015101715254550458
2024-02-03 00:00:00+00:00,43028.9,5.900946399142626e-05,0.00018307352805286393
2024-02-04 00:00:00+00:00,42560.01,1.0749269370077232e-05,1.5942684060548675e-05
2024-02-05 00:00:00+00:00,42453.12,0.00012504043530816528,0.00038454247455239747
2024-02-06 00:00:00+00:00,43190.31,8.201915297837126e-05,0.0002589772245380542
2024-02-07 00:00:00+00:00,44160.93,4.783959416850231e-05,0.00014854925864764068
2024-02-08 00:00:00+00:00,45285.52,0.00019764652208074634,0.0006790234528193627
2024-02-09 00:00:00+00:00,47301.8,0.00019270679483483712,0.0004930102698509132
2024-02-10 00:00:00+00:00,47843.8,6.489173604225583e-05,0.00026965413517164984
2024-02-11 00:00:00+00:00,48150.5,0.0003022385043528715,0.0008963805037418534
2024-02-12 00:00:00+00:00,50043.76,0.0002315664372683431,0.0007694374033843328
2024-02-13 00:00:00+00:00,49543.01,0.00019525008464250896,0.00044727736526779837
2024-02-14 00:00:00+00:00,51842.45,0.0001882973003597494,0.0005951118897290735
2024-02-15 00:00:00+00:00,51694.56,0.00011097859307206022,0.0003590508459104771
2024-02-16 00:00:00+00:00,52022.75,0.00024980359487325585,0.0007364769644809358
2024-02-17 00:00:00+00:00,51724.41,0.00019768654403397478,0.0006791287653570072
2024-02-18 00:00:00+00:00,52249.62,0.0003155921044379121,0.0010018939170112172
2024-02-19 00:00:00+00:00,51951.66,0.00029190768012851183,0.0007233431827083591
