entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-11-11 13:45:00,2025-11-11 15:20:00,long,25654.0,25664.75,21.5,1
2025-11-18 11:10:00,2025-11-18 11:15:00,long,24508.5,24530.25,43.5,1
2025-11-21 10:45:00,2025-11-21 10:50:00,long,24029.5,24093.5,128.0,1
2025-11-26 12:25:00,2025-11-26 13:10:00,long,25342.25,25311.25,-62.0,1
2025-12-04 11:50:00,2025-12-04 12:35:00,long,25617.75,25600.5,-34.5,1
2025-12-08 12:10:00,2025-12-08 12:15:00,long,25641.25,25623.75,-35.0,1
2025-12-11 11:25:00,2025-12-11 11:30:00,long,25521.25,25467.25,-108.0,1
2025-12-22 10:45:00,2025-12-22 13:00:00,long,25676.75,25721.5,89.5,1
2025-12-23 11:20:00,2025-12-23 14:55:00,long,25742.75,25795.5,105.5,1
2025-12-29 10:20:00,2025-12-29 10:35:00,long,25705.25,25754.5,98.5,1
2026-01-08 10:45:00,2026-01-08 10:50:00,long,25683.0,25654.25,-57.5,1
2026-01-09 12:50:00,2026-01-09 13:10:00,long,25921.25,25890.5,-61.5,1
2026-01-14 10:40:00,2026-01-14 10:45:00,long,25619.0,25558.0,-122.0,1
2026-01-15 11:20:00,2026-01-15 11:40:00,long,25913.75,25912.25,-3.0,1
2026-01-22 11:05:00,2026-01-22 11:25:00,long,25627.0,25671.5,89.0,1
2026-01-28 11:30:00,2026-01-28 11:35:00,long,26182.5,26151.0,-63.0,1
2026-01-30 11:30:00,2026-01-30 11:45:00,long,25798.75,25835.5,73.5,1
2026-02-04 10:25:00,2026-02-04 10:30:00,long,25262.5,25248.25,-28.5,1
2026-02-05 11:20:00,2026-02-05 11:25:00,long,24675.75,24730.25,109.0,1
2026-02-12 12:25:00,2026-02-12 12:30:00,long,24896.75,24871.0,-51.5,1
2026-02-17 10:20:00,2026-02-17 10:25:00,long,24634.25,24544.0,-180.5,1
2026-03-03 10:35:00,2026-03-03 10:40:00,long,24406.0,24437.75,63.5,1
