entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-01-27 09:35:00,2025-01-27 09:40:00,short,2751.5,2753.6,-21.0,1
2025-01-27 11:55:00,2025-01-27 12:25:00,short,2737.0,2737.4,-4.0,1
2025-01-29 10:30:00,2025-01-29 10:50:00,short,2766.8,2771.8,-50.0,1
2025-01-29 13:10:00,2025-01-29 13:15:00,short,2767.8,2768.4,-6.0,1
2025-01-29 14:05:00,2025-01-29 14:35:00,short,2763.6,2766.7,-31.0,1
2025-01-30 11:55:00,2025-01-30 12:15:00,short,2818.7,2816.9,18.0,1
2025-02-27 09:50:00,2025-02-27 10:05:00,short,2883.6,2893.0,-94.0,1
2025-02-28 13:05:00,2025-02-28 13:20:00,short,2854.3,2855.9,-16.0,1
2025-02-28 13:30:00,2025-02-28 13:35:00,short,2849.1,2853.5,-44.0,1
2025-03-03 13:45:00,2025-03-03 13:50:00,short,2897.2,2899.3,-21.0,1
2025-03-04 13:50:00,2025-03-04 13:55:00,short,2919.6,2920.5,-9.0,1
2025-03-05 12:20:00,2025-03-05 13:00:00,short,2928.5,2925.8,27.0,1
2025-03-06 13:55:00,2025-03-06 14:40:00,short,2924.1,2921.6,25.0,1
2025-03-07 12:20:00,2025-03-07 12:55:00,short,2913.9,2917.6,-37.0,1
2025-03-10 09:50:00,2025-03-10 10:00:00,short,2906.3,2910.0,-37.0,1
2025-03-10 12:55:00,2025-03-10 13:30:00,short,2906.0,2901.1,49.0,1
2025-03-12 14:20:00,2025-03-12 14:55:00,short,2942.2,2943.6,-14.0,1
2025-03-14 09:40:00,2025-03-14 09:50:00,short,3000.4,3003.2,-28.0,1
2025-03-14 11:15:00,2025-03-14 11:30:00,short,2992.8,2991.6,12.0,1
2025-03-14 14:15:00,2025-03-14 14:50:00,short,2996.2,2995.1,11.0,1
2025-03-18 09:55:00,2025-03-18 10:30:00,short,3043.0,3036.2,68.0,1
2025-03-18 13:40:00,2025-03-18 14:10:00,short,3039.7,3041.3,-16.0,1
2025-03-19 09:35:00,2025-03-19 09:55:00,short,3036.9,3040.5,-36.0,1
2025-03-19 13:20:00,2025-03-19 13:55:00,short,3040.4,3038.3,21.0,1
2025-03-20 12:45:00,2025-03-20 12:55:00,short,3043.7,3046.4,-27.0,1
2025-03-21 09:35:00,2025-03-21 10:25:00,short,3032.3,3012.2,201.0,1
2025-03-24 10:35:00,2025-03-24 10:55:00,short,3014.5,3017.6,-31.0,1
2025-03-24 12:45:00,2025-03-24 13:15:00,short,3014.8,3014.8,0.0,1
2025-03-24 14:15:00,2025-03-24 14:30:00,short,3008.9,3010.5,-16.0,1
2025-03-25 11:00:00,2025-03-25 11:30:00,short,3029.8,3028.1,17.0,1
2025-03-25 13:35:00,2025-03-25 13:55:00,short,3025.7,3027.6,-19.0,1
2025-03-26 09:35:00,2025-03-26 10:10:00,short,3028.9,3024.5,44.0,1
2025-03-26 13:15:00,2025-03-26 13:25:00,short,3022.5,3023.8,-13.0,1
2025-03-27 12:20:00,2025-03-27 12:25:00,short,3063.9,3066.4,-25.0,1
2025-03-27 13:30:00,2025-03-27 13:45:00,short,3061.0,3062.5,-15.0,1
2025-04-29 10:00:00,2025-04-29 10:25:00,short,3317.5,3320.6,-31.0,1
2025-04-29 13:55:00,2025-04-29 14:25:00,short,3331.1,3327.4,37.0,1
2025-04-30 10:35:00,2025-04-30 10:55:00,short,3305.1,3315.0,-99.0,1
2025-04-30 14:30:00,2025-04-30 14:50:00,short,3311.4,3313.6,-22.0,1
2025-05-01 11:25:00,2025-05-01 11:55:00,short,3222.9,3221.0,19.0,1
2025-05-01 14:00:00,2025-05-01 14:15:00,short,3222.0,3224.7,-27.0,1
2025-05-02 11:35:00,2025-05-02 12:25:00,short,3249.7,3241.9,78.0,1
2025-05-02 14:25:00,2025-05-02 14:50:00,short,3236.0,3236.4,-4.0,1
2025-05-05 12:15:00,2025-05-05 12:35:00,short,3316.3,3320.6,-43.0,1
2025-05-06 10:45:00,2025-05-06 11:05:00,short,3388.6,3398.9,-103.0,1
2025-05-08 10:35:00,2025-05-08 10:45:00,short,3360.4,3367.3,-69.0,1
2025-05-08 11:35:00,2025-05-08 12:35:00,short,3348.9,3317.7,312.0,1
2025-05-09 10:05:00,2025-05-09 10:20:00,short,3329.4,3334.6,-52.0,1
2025-05-09 13:00:00,2025-05-09 13:20:00,short,3342.0,3342.8,-8.0,1
2025-05-12 12:20:00,2025-05-12 13:10:00,short,3233.5,3226.3,72.0,1
2025-05-13 10:00:00,2025-05-13 10:10:00,short,3231.8,3238.8,-70.0,1
2025-05-13 13:00:00,2025-05-13 13:35:00,short,3255.6,3249.0,66.0,1
2025-05-14 14:05:00,2025-05-14 14:25:00,short,3182.7,3182.5,2.0,1
2025-05-15 13:45:00,2025-05-15 14:15:00,short,3220.5,3228.1,-76.0,1
2025-05-19 10:15:00,2025-05-19 10:20:00,short,3225.6,3230.0,-44.0,1
2025-05-19 13:40:00,2025-05-19 14:10:00,short,3228.6,3230.4,-18.0,1
2025-05-21 12:45:00,2025-05-21 13:10:00,short,3308.3,3311.0,-27.0,1
2025-05-22 13:35:00,2025-05-22 14:00:00,short,3292.7,3295.7,-30.0,1
2025-05-23 09:50:00,2025-05-23 10:10:00,short,3343.8,3348.0,-42.0,1
2025-05-27 11:35:00,2025-05-27 12:10:00,short,3292.5,3292.6,-1.0,1
2025-05-28 09:45:00,2025-05-28 09:55:00,short,3299.9,3305.2,-53.0,1
2025-05-28 11:10:00,2025-05-28 11:50:00,short,3296.3,3293.4,29.0,1
2025-05-28 12:50:00,2025-05-28 13:15:00,short,3288.5,3294.7,-62.0,1
2025-06-02 14:25:00,2025-06-02 15:05:00,short,3370.1,3379.1,-90.0,1
2025-06-30 09:35:00,2025-06-30 09:45:00,short,3294.0,3294.7,-7.0,1
2025-07-01 11:20:00,2025-07-01 11:45:00,short,3354.7,3353.9,8.0,1
2025-07-01 13:25:00,2025-07-01 13:55:00,short,3349.7,3352.2,-25.0,1
2025-07-02 09:50:00,2025-07-02 10:15:00,short,3347.9,3345.3,26.0,1
2025-07-03 13:50:00,2025-07-03 14:25:00,short,3339.6,3338.5,11.0,1
2025-07-04 10:15:00,2025-07-04 10:30:00,short,3341.5,3343.9,-24.0,1
2025-07-07 14:25:00,2025-07-07 14:40:00,short,3338.6,3342.0,-34.0,1
2025-07-08 09:50:00,2025-07-08 11:00:00,short,3325.1,3305.9,192.0,1
2025-07-10 09:55:00,2025-07-10 10:15:00,short,3326.7,3328.2,-15.0,1
2025-07-10 12:35:00,2025-07-10 13:00:00,short,3323.6,3324.2,-6.0,1
2025-07-11 12:05:00,2025-07-11 12:40:00,short,3373.7,3369.4,43.0,1
2025-07-15 11:25:00,2025-07-15 12:10:00,short,3348.0,3333.7,143.0,1
2025-07-15 14:20:00,2025-07-15 14:35:00,short,3333.5,3334.6,-11.0,1
2025-07-16 09:45:00,2025-07-16 10:25:00,short,3333.8,3335.5,-17.0,1
2025-07-17 14:05:00,2025-07-17 14:30:00,short,3341.7,3342.4,-7.0,1
