entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-08-08 13:30:00,2024-08-08 14:00:00,long,5341.75,5344.5,13.75,1
2024-08-09 09:40:00,2024-08-09 09:45:00,long,5347.75,5332.0,-78.75,1
2024-08-13 09:50:00,2024-08-13 10:05:00,long,5418.75,5412.5,-31.25,1
2024-08-13 11:05:00,2024-08-13 11:40:00,long,5425.0,5426.25,6.25,1
2024-08-13 12:20:00,2024-08-13 12:30:00,long,5436.75,5435.5,-6.25,1
2024-08-14 11:05:00,2024-08-14 11:55:00,long,5465.0,5480.75,78.75,1
2024-08-15 10:50:00,2024-08-15 11:30:00,long,5547.5,5552.25,23.75,1
2024-08-15 12:30:00,2024-08-15 12:35:00,long,5564.0,5562.25,-8.75,1
2024-08-15 13:55:00,2024-08-15 14:15:00,long,5563.5,5563.25,-1.25,1
2024-08-16 09:35:00,2024-08-16 10:15:00,long,5553.5,5564.25,53.75,1
2024-08-16 12:15:00,2024-08-16 12:40:00,long,5575.25,5578.0,13.75,1
2024-08-19 10:55:00,2024-08-19 11:20:00,long,5600.5,5599.0,-7.5,1
2024-08-19 12:55:00,2024-08-19 13:20:00,long,5609.0,5607.5,-7.5,1
2024-08-20 12:10:00,2024-08-20 12:20:00,long,5627.25,5618.25,-45.0,1
2024-08-20 14:20:00,2024-08-20 14:35:00,long,5628.75,5628.0,-3.75,1
2024-08-21 10:45:00,2024-08-21 10:50:00,long,5652.0,5640.0,-60.0,1
2024-08-21 14:30:00,2024-08-21 14:40:00,long,5646.5,5641.25,-26.25,1
2024-08-23 10:05:00,2024-08-23 10:40:00,long,5648.0,5645.5,-12.5,1
2024-08-23 13:30:00,2024-08-23 14:00:00,long,5633.25,5634.5,6.25,1
2024-08-26 09:35:00,2024-08-26 09:45:00,long,5667.25,5663.25,-20.0,1
2024-08-26 12:40:00,2024-08-26 13:10:00,long,5643.0,5641.75,-6.25,1
2024-08-27 10:10:00,2024-08-27 11:00:00,long,5629.75,5645.0,76.25,1
2024-08-27 13:30:00,2024-08-27 14:05:00,long,5646.75,5647.75,5.0,1
2024-08-29 10:50:00,2024-08-29 11:00:00,long,5653.5,5647.75,-28.75,1
2024-08-29 12:25:00,2024-08-29 12:50:00,long,5661.0,5658.75,-11.25,1
2024-08-30 10:00:00,2024-08-30 10:20:00,long,5640.0,5640.25,1.25,1
2024-09-05 10:05:00,2024-09-05 10:15:00,long,5549.75,5537.5,-61.25,1
2024-09-05 13:50:00,2024-09-05 14:25:00,long,5523.0,5522.25,-3.75,1
2024-09-10 13:05:00,2024-09-10 13:45:00,long,5470.0,5484.5,72.5,1
2024-09-11 11:30:00,2024-09-11 12:10:00,long,5437.25,5470.0,163.75,1
2024-09-11 13:15:00,2024-09-11 13:20:00,long,5502.0,5500.0,-10.0,1
2024-09-12 12:55:00,2024-09-12 13:45:00,long,5579.25,5597.5,91.25,1
2024-09-13 09:50:00,2024-09-13 10:05:00,long,5621.75,5621.25,-2.5,1
2024-09-13 12:05:00,2024-09-13 12:15:00,long,5637.5,5630.5,-35.0,1
2024-09-16 09:55:00,2024-09-16 10:05:00,long,5637.5,5633.75,-18.75,1
2024-09-16 13:20:00,2024-09-16 13:45:00,long,5625.75,5632.75,35.0,1
2024-09-17 10:20:00,2024-09-17 10:55:00,long,5670.5,5669.5,-5.0,1
2024-09-18 14:10:00,2024-09-18 14:15:00,long,5662.75,5650.0,-63.75,1
2024-09-19 12:40:00,2024-09-19 12:55:00,long,5725.5,5726.5,5.0,1
