entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-06-11 11:40:00,2025-06-11 12:25:00,short,22010.5,21944.0,133.0,1
2025-06-11 13:20:00,2025-06-11 13:35:00,long,22000.0,21995.5,-9.0,1
2025-06-12 10:15:00,2025-06-12 10:55:00,long,21915.0,21939.5,49.0,1
2025-06-12 11:50:00,2025-06-12 12:10:00,short,21904.5,21932.25,-55.5,1
2025-06-13 11:10:00,2025-06-13 11:50:00,long,21755.5,21825.5,140.0,1
2025-06-13 13:20:00,2025-06-13 13:25:00,short,21775.5,21798.5,-46.0,1
2025-06-13 14:30:00,2025-06-13 14:55:00,short,21674.5,21664.25,20.5,1
2025-06-16 09:45:00,2025-06-16 10:40:00,long,21862.5,21970.0,215.0,1
2025-06-17 13:00:00,2025-06-17 13:35:00,short,21810.75,21809.25,3.0,1
2025-06-17 13:55:00,2025-06-17 14:10:00,short,21745.75,21740.5,10.5,1
2025-06-18 09:35:00,2025-06-18 09:45:00,short,21707.5,21754.25,-93.5,1
2025-06-18 13:30:00,2025-06-18 13:45:00,short,21752.0,21779.5,-55.0,1
2025-06-19 09:45:00,2025-06-19 10:15:00,short,21504.75,21495.0,19.5,1
2025-06-19 12:35:00,2025-06-19 12:50:00,long,21522.75,21507.75,-30.0,1
2025-06-23 11:50:00,2025-06-23 12:05:00,short,21949.25,21938.75,21.0,1
2025-06-23 13:20:00,2025-06-23 13:55:00,long,21958.0,22041.5,167.0,1
2025-06-24 12:45:00,2025-06-24 12:50:00,long,22416.0,22401.0,-30.0,1
2025-06-24 14:10:00,2025-06-24 14:15:00,long,22425.5,22413.5,-24.0,1
2025-06-25 09:40:00,2025-06-25 09:50:00,long,22540.75,22514.25,-53.0,1
2025-06-25 10:20:00,2025-06-25 10:35:00,short,22479.5,22499.75,-40.5,1
2025-06-25 14:15:00,2025-06-25 14:20:00,short,22419.75,22423.25,-7.0,1
2025-06-26 10:35:00,2025-06-26 11:00:00,long,22579.75,22570.25,-19.0,1
2025-06-26 12:05:00,2025-06-26 12:40:00,long,22629.0,22604.5,-49.0,1
2025-06-26 13:30:00,2025-06-26 14:30:00,long,22635.25,22673.5,76.5,1
2025-06-27 10:05:00,2025-06-27 10:30:00,long,22794.0,22783.25,-21.5,1
2025-06-27 11:50:00,2025-06-27 12:15:00,long,22818.75,22801.5,-34.5,1
2025-06-27 12:40:00,2025-06-27 13:00:00,short,22787.25,22795.25,-16.0,1
2025-06-27 13:50:00,2025-06-27 15:05:00,short,22717.0,22638.75,156.5,1
2025-06-30 09:35:00,2025-06-30 10:05:00,short,22825.25,22832.25,-14.0,1
2025-06-30 12:05:00,2025-06-30 12:20:00,long,22862.0,22840.25,-43.5,1
2025-06-30 13:40:00,2025-06-30 13:55:00,short,22823.0,22827.5,-9.0,1
2025-07-01 10:40:00,2025-07-01 11:25:00,short,22723.75,22667.75,112.0,1
2025-07-01 12:45:00,2025-07-01 13:00:00,long,22705.75,22701.0,-9.5,1
2025-07-02 09:40:00,2025-07-02 10:40:00,long,22703.0,22800.5,195.0,1
2025-07-03 09:45:00,2025-07-03 10:35:00,long,22957.25,23049.25,184.0,1
2025-07-03 11:45:00,2025-07-03 12:10:00,long,23096.75,23090.75,-12.0,1
2025-07-03 12:50:00,2025-07-03 18:00:00,short,23056.75,23059.0,-4.5,1
2025-07-04 12:45:00,2025-07-06 18:05:00,short,22902.0,22990.0,-176.0,1
2025-07-07 12:15:00,2025-07-07 12:20:00,long,22948.25,22915.75,-65.0,1
2025-07-07 12:50:00,2025-07-07 13:15:00,short,22871.5,22893.75,-44.5,1
2025-07-07 14:30:00,2025-07-07 14:40:00,short,22786.25,22822.75,-73.0,1
2025-07-08 12:20:00,2025-07-08 12:40:00,long,22920.25,22916.5,-7.5,1
2025-07-08 14:15:00,2025-07-08 14:30:00,long,22932.25,22913.25,-38.0,1
2025-07-09 12:55:00,2025-07-09 13:00:00,long,23004.25,22982.5,-43.5,1
2025-07-10 09:50:00,2025-07-10 10:20:00,short,22993.5,22964.0,59.0,1
2025-07-10 13:50:00,2025-07-10 14:10:00,long,23026.5,23039.25,25.5,1
2025-07-11 10:00:00,2025-07-11 10:40:00,long,22963.75,22991.0,54.5,1
2025-07-11 11:15:00,2025-07-11 11:40:00,short,22915.75,22980.0,-128.5,1
2025-07-11 13:45:00,2025-07-11 13:55:00,short,22975.5,22994.0,-37.0,1
2025-07-14 10:25:00,2025-07-14 10:30:00,long,22977.5,22938.5,-78.0,1
2025-07-14 13:05:00,2025-07-14 13:45:00,long,23044.5,23048.75,8.5,1
2025-07-15 09:50:00,2025-07-15 10:15:00,short,23148.75,23189.0,-80.5,1
2025-07-15 11:05:00,2025-07-15 11:25:00,short,23114.5,23155.0,-81.0,1
2025-07-15 11:55:00,2025-07-15 12:10:00,long,23157.0,23141.25,-31.5,1
2025-07-15 14:00:00,2025-07-15 14:20:00,long,23169.75,23165.25,-9.0,1
2025-07-16 09:45:00,2025-07-16 10:20:00,short,23013.25,22993.25,40.0,1
2025-07-16 11:25:00,2025-07-16 11:50:00,short,22915.5,22946.25,-61.5,1
2025-07-16 12:40:00,2025-07-16 13:00:00,long,23000.25,23046.0,91.5,1
2025-07-17 11:05:00,2025-07-17 11:35:00,long,23216.25,23219.5,6.5,1
2025-07-18 10:25:00,2025-07-18 10:45:00,short,23210.75,23223.25,-25.0,1
2025-07-18 11:55:00,2025-07-18 12:10:00,long,23249.5,23230.25,-38.5,1
2025-07-18 12:35:00,2025-07-18 13:10:00,short,23188.25,23190.5,-4.5,1
2025-07-21 12:25:00,2025-07-21 12:35:00,short,23360.25,23388.0,-55.5,1
2025-07-21 13:00:00,2025-07-21 13:40:00,long,23405.5,23414.75,18.5,1
2025-07-22 09:35:00,2025-07-22 10:25:00,short,23289.25,23163.5,251.5,1
2025-07-22 12:40:00,2025-07-22 12:55:00,short,23180.0,23196.75,-33.5,1
