entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-01-08 15:00:00,2025-01-08 15:20:00,long,21336.75,21339.75,6.0,1
2025-01-10 14:20:00,2025-01-10 15:20:00,long,21073.75,21013.75,-120.0,1
2025-01-13 13:50:00,2025-01-13 14:15:00,long,20907.5,20851.0,-113.0,1
2025-01-13 14:25:00,2025-01-13 15:20:00,long,20861.5,20919.0,115.0,1
2025-01-14 14:35:00,2025-01-14 14:55:00,long,20991.5,20920.0,-143.0,1
2025-01-15 10:55:00,2025-01-15 11:35:00,long,21367.0,21284.0,-166.0,1
2025-01-15 11:40:00,2025-01-15 14:35:00,long,21298.5,21418.0,239.0,1
2025-01-17 09:50:00,2025-01-17 15:20:00,long,21537.5,21615.25,155.5,1
2025-01-20 10:10:00,2025-01-20 10:25:00,long,21730.5,21691.25,-78.5,1
2025-01-20 12:05:00,2025-01-20 12:25:00,long,21705.0,21669.0,-72.0,1
2025-01-21 13:55:00,2025-01-21 14:20:00,long,21748.5,21721.5,-54.0,1
2025-01-21 14:30:00,2025-01-21 14:40:00,long,21741.25,21713.5,-55.5,1
2025-01-22 11:05:00,2025-01-22 12:05:00,long,22010.0,22087.5,155.0,1
2025-01-22 12:50:00,2025-01-22 13:20:00,long,22059.0,22027.0,-64.0,1
2025-01-23 12:10:00,2025-01-23 15:20:00,long,21937.0,21966.75,59.5,1
2025-01-27 10:25:00,2025-01-27 11:25:00,long,21314.0,21222.75,-182.5,1
2025-01-28 11:35:00,2025-01-28 12:15:00,long,21420.0,21535.0,230.0,1
2025-01-28 13:50:00,2025-01-28 14:50:00,long,21545.25,21621.0,151.5,1
2025-01-30 14:40:00,2025-01-30 15:05:00,long,21616.25,21674.25,116.0,1
2025-01-31 11:50:00,2025-01-31 12:10:00,long,21908.75,21900.25,-17.0,1
2025-02-03 10:00:00,2025-02-03 10:15:00,long,21215.25,21129.0,-172.5,1
2025-02-03 11:35:00,2025-02-03 15:20:00,long,21430.5,21489.75,118.5,1
2025-02-04 11:05:00,2025-02-04 12:20:00,long,21661.75,21600.0,-123.5,1
2025-02-04 14:05:00,2025-02-04 15:20:00,long,21638.5,21647.75,18.5,1
2025-02-05 10:10:00,2025-02-05 11:40:00,long,21532.0,21649.0,234.0,1
2025-02-05 12:45:00,2025-02-05 13:30:00,long,21703.0,21690.5,-25.0,1
2025-02-05 13:35:00,2025-02-05 15:20:00,long,21700.0,21733.25,66.5,1
2025-02-06 14:10:00,2025-02-06 14:30:00,long,21823.5,21797.5,-52.0,1
2025-02-10 11:25:00,2025-02-10 12:15:00,long,21860.5,21830.75,-59.5,1
2025-02-10 13:50:00,2025-02-10 14:50:00,long,21871.25,21854.25,-34.0,1
