entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-12-19 13:05:00,2024-12-19 13:15:00,short,5884.0,5898.75,-73.75,1
2024-12-23 10:45:00,2024-12-23 11:30:00,short,5980.0,5994.75,-73.75,1
2024-12-27 11:00:00,2024-12-27 12:20:00,short,6015.5,5987.25,141.25,1
2024-12-27 12:40:00,2024-12-27 13:05:00,short,5986.0,6003.75,-88.75,1
2024-12-27 13:10:00,2024-12-27 13:45:00,short,5996.5,6009.25,-63.75,1
2024-12-30 10:50:00,2024-12-30 11:10:00,short,5930.25,5950.5,-101.25,1
2024-12-31 11:55:00,2024-12-31 12:45:00,short,5945.0,5925.75,96.25,1
2024-12-31 13:15:00,2024-12-31 15:20:00,short,5937.75,5934.5,16.25,1
2025-01-02 11:00:00,2025-01-02 12:35:00,short,5948.5,5908.0,202.5,1
2025-01-02 14:10:00,2025-01-02 15:15:00,short,5893.75,5914.5,-103.75,1
2025-01-07 11:10:00,2025-01-07 12:55:00,short,5999.5,5968.75,153.75,1
2025-01-08 11:05:00,2025-01-08 11:40:00,short,5944.5,5960.5,-80.0,1
2025-01-10 10:45:00,2025-01-10 13:30:00,short,5880.25,5893.75,-67.5,1
2025-01-14 10:25:00,2025-01-14 11:05:00,short,5895.25,5864.0,156.25,1
2025-01-14 12:50:00,2025-01-14 13:20:00,short,5859.0,5871.25,-61.25,1
2025-01-16 13:10:00,2025-01-16 14:30:00,short,5991.75,5984.5,36.25,1
2025-01-16 14:45:00,2025-01-16 15:10:00,short,5985.25,5992.75,-37.5,1
2025-01-24 11:15:00,2025-01-24 15:20:00,short,6149.5,6126.5,115.0,1
2025-01-27 11:55:00,2025-01-27 12:05:00,short,6015.5,6026.0,-52.5,1
2025-01-27 12:10:00,2025-01-27 12:40:00,short,6019.0,6029.25,-51.25,1
2025-01-27 13:40:00,2025-01-27 14:20:00,short,6016.75,6030.5,-68.75,1
2025-01-29 10:15:00,2025-01-29 13:05:00,short,6083.75,6050.5,166.25,1
2025-01-29 13:35:00,2025-01-29 14:15:00,short,6071.5,6050.25,106.25,1
2025-01-30 11:35:00,2025-01-30 11:55:00,short,6075.5,6089.25,-68.75,1
2025-01-31 09:50:00,2025-01-31 10:05:00,short,6123.25,6134.75,-57.5,1
2025-02-07 12:20:00,2025-02-07 13:10:00,short,6055.5,6074.5,-95.0,1
2025-02-07 14:55:00,2025-02-07 15:20:00,short,6053.0,6046.5,32.5,1
2025-02-12 10:05:00,2025-02-12 10:20:00,short,6037.5,6051.25,-68.75,1
2025-02-14 12:05:00,2025-02-14 13:50:00,short,6135.75,6141.75,-30.0,1
2025-02-17 10:50:00,2025-02-17 11:05:00,short,6140.5,6143.0,-12.5,1
2025-02-18 10:50:00,2025-02-18 11:55:00,short,6133.75,6141.5,-38.75,1
2025-02-18 12:00:00,2025-02-18 14:10:00,short,6137.25,6122.25,75.0,1
2025-02-20 13:50:00,2025-02-20 14:15:00,short,6117.0,6125.25,-41.25,1
2025-02-21 11:30:00,2025-02-21 12:40:00,short,6099.5,6077.75,108.75,1
2025-02-24 11:40:00,2025-02-24 11:45:00,short,6024.25,6033.0,-43.75,1
2025-02-25 11:00:00,2025-02-25 12:40:00,short,5952.0,5969.5,-87.5,1
2025-02-26 14:50:00,2025-02-26 15:20:00,short,5967.0,5961.5,27.5,1
2025-02-27 10:35:00,2025-02-27 14:35:00,short,5969.75,5919.75,250.0,1
2025-02-28 13:55:00,2025-02-28 14:40:00,short,5880.5,5894.0,-67.5,1
2025-03-03 10:40:00,2025-03-03 13:15:00,short,5960.0,5916.5,217.5,1
2025-03-03 14:15:00,2025-03-03 15:00:00,short,5916.25,5883.75,162.5,1
2025-03-05 09:50:00,2025-03-05 10:05:00,short,5788.5,5805.75,-86.25,1
2025-03-05 10:45:00,2025-03-05 12:55:00,short,5793.25,5821.25,-140.0,1
2025-03-06 13:30:00,2025-03-06 14:55:00,short,5744.25,5757.0,-63.75,1
2025-03-06 15:00:00,2025-03-06 15:20:00,short,5729.0,5751.5,-112.5,1
2025-03-10 09:50:00,2025-03-10 10:35:00,short,5699.75,5662.75,185.0,1
2025-03-10 11:15:00,2025-03-10 13:15:00,short,5667.75,5635.75,160.0,1
2025-03-11 09:55:00,2025-03-11 10:05:00,short,5612.5,5584.25,141.25,1
2025-03-11 11:00:00,2025-03-11 11:10:00,short,5562.5,5594.75,-161.25,1
2025-03-11 11:25:00,2025-03-11 14:45:00,short,5587.25,5622.0,-173.75,1
2025-03-13 12:45:00,2025-03-13 15:20:00,short,5544.0,5543.75,1.25,1
2025-03-18 10:45:00,2025-03-18 15:20:00,short,5620.5,5623.25,-13.75,1
2025-03-20 15:00:00,2025-03-20 15:20:00,short,5652.0,5664.75,-63.75,1
2025-03-25 13:00:00,2025-03-25 14:55:00,short,5822.25,5813.25,45.0,1
2025-03-25 15:15:00,2025-03-25 15:20:00,short,5814.25,5816.0,-8.75,1
2025-03-26 09:50:00,2025-03-26 10:25:00,short,5821.5,5801.5,100.0,1
2025-03-26 12:35:00,2025-03-26 13:35:00,short,5778.75,5754.0,123.75,1
2025-03-26 14:35:00,2025-03-26 15:20:00,short,5759.0,5753.0,30.0,1
2025-03-27 13:20:00,2025-03-27 14:45:00,short,5747.0,5755.5,-42.5,1
2025-03-28 11:45:00,2025-03-28 13:05:00,short,5657.5,5629.0,142.5,1
2025-03-28 14:05:00,2025-03-28 15:20:00,short,5629.0,5629.25,-1.25,1
2025-04-01 15:10:00,2025-04-01 15:20:00,short,5641.0,5646.75,-28.75,1
2025-04-03 11:25:00,2025-04-03 11:45:00,short,5479.75,5499.0,-96.25,1
2025-04-03 11:50:00,2025-04-03 12:15:00,short,5490.75,5510.5,-98.75,1
2025-04-03 13:50:00,2025-04-03 15:20:00,short,5489.25,5454.75,172.5,1
2025-04-04 10:05:00,2025-04-04 10:50:00,short,5274.75,5167.5,536.25,1
2025-04-04 11:10:00,2025-04-04 13:20:00,short,5239.25,5149.25,450.0,1
2025-04-04 13:55:00,2025-04-04 14:40:00,short,5188.5,5123.75,323.75,1
2025-04-08 11:50:00,2025-04-08 12:40:00,short,5209.75,5143.25,332.5,1
2025-04-08 13:50:00,2025-04-08 15:15:00,short,5103.5,5016.0,437.5,1
2025-04-10 12:45:00,2025-04-10 13:05:00,short,5229.75,5263.25,-167.5,1
2025-04-10 13:10:00,2025-04-10 13:50:00,short,5226.5,5279.0,-262.5,1
2025-04-11 10:55:00,2025-04-11 12:20:00,short,5297.0,5336.75,-198.75,1
2025-04-14 12:40:00,2025-04-14 14:05:00,short,5423.25,5447.0,-118.75,1
2025-04-15 13:55:00,2025-04-15 14:50:00,short,5426.25,5435.75,-47.5,1
2025-04-15 15:05:00,2025-04-15 15:20:00,short,5436.25,5442.75,-32.5,1
2025-04-16 10:50:00,2025-04-16 11:25:00,short,5370.0,5394.0,-120.0,1
2025-04-16 12:40:00,2025-04-16 13:40:00,short,5358.5,5331.25,136.25,1
2025-04-17 10:05:00,2025-04-17 10:35:00,short,5333.0,5296.75,181.25,1
2025-04-21 12:20:00,2025-04-21 12:40:00,short,5160.5,5172.0,-57.5,1
2025-04-21 12:50:00,2025-04-21 13:05:00,short,5167.0,5145.0,110.0,1
2025-04-21 14:25:00,2025-04-21 14:35:00,short,5137.25,5145.75,-42.5,1
2025-04-21 14:45:00,2025-04-21 15:20:00,short,5137.25,5148.5,-56.25,1
2025-04-23 12:50:00,2025-04-23 13:00:00,short,5405.0,5427.75,-113.75,1
2025-04-28 12:55:00,2025-04-28 14:05:00,short,5509.0,5520.25,-56.25,1
2025-04-30 10:40:00,2025-04-30 11:05:00,short,5502.25,5518.75,-82.5,1
2025-05-01 10:00:00,2025-05-01 10:05:00,short,5630.0,5643.25,-66.25,1
2025-05-07 09:50:00,2025-05-07 10:00:00,short,5636.25,5651.0,-73.75,1
2025-05-07 11:50:00,2025-05-07 12:10:00,short,5625.25,5636.0,-53.75,1
2025-05-07 12:25:00,2025-05-07 12:50:00,short,5630.5,5642.0,-57.5,1
2025-05-07 14:50:00,2025-05-07 15:00:00,short,5617.25,5645.25,-140.0,1
2025-05-08 10:40:00,2025-05-08 11:25:00,short,5673.25,5696.25,-115.0,1
2025-05-09 11:15:00,2025-05-09 15:20:00,short,5682.25,5690.0,-38.75,1
2025-05-12 11:00:00,2025-05-12 12:50:00,short,5826.5,5843.25,-83.75,1
2025-05-14 14:15:00,2025-05-14 14:35:00,short,5906.75,5915.25,-42.5,1
2025-05-16 11:25:00,2025-05-16 11:45:00,short,5938.0,5946.75,-43.75,1
2025-05-20 11:25:00,2025-05-20 14:25:00,short,5961.5,5948.75,63.75,1
2025-05-23 09:50:00,2025-05-23 10:15:00,short,5789.75,5807.5,-88.75,1
