entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2024-08-07 10:05:00,2024-08-07 12:05:00,long,5345.0,5304.25,-203.75,1
2024-08-08 10:05:00,2024-08-08 15:20:00,long,5304.75,5342.0,186.25,1
2024-08-09 10:05:00,2024-08-09 15:20:00,long,5344.25,5370.75,132.5,1
2024-08-13 10:05:00,2024-08-13 15:20:00,long,5412.5,5448.25,178.75,1
2024-08-15 10:05:00,2024-08-15 15:20:00,long,5533.0,5567.75,173.75,1
2024-08-16 10:05:00,2024-08-16 15:20:00,long,5564.25,5579.5,76.25,1
2024-08-19 10:05:00,2024-08-19 15:20:00,long,5585.25,5617.0,158.75,1
2024-08-20 10:05:00,2024-08-20 15:20:00,long,5637.75,5623.5,-71.25,1
2024-08-21 10:05:00,2024-08-21 15:20:00,long,5637.5,5633.25,-21.25,1
2024-08-23 10:05:00,2024-08-23 10:50:00,long,5648.0,5622.75,-126.25,1
2024-08-27 10:05:00,2024-08-27 15:20:00,long,5628.75,5643.0,71.25,1
2024-08-29 10:05:00,2024-08-29 14:40:00,long,5640.0,5612.5,-137.5,1
2024-08-30 10:05:00,2024-08-30 11:05:00,long,5643.25,5627.0,-81.25,1
2024-09-04 10:05:00,2024-09-04 15:20:00,long,5536.25,5517.75,-92.5,1
2024-09-05 10:05:00,2024-09-05 10:55:00,long,5549.75,5527.25,-112.5,1
2024-09-09 10:05:00,2024-09-09 11:20:00,long,5469.0,5445.0,-120.0,1
2024-09-13 10:05:00,2024-09-13 15:20:00,long,5621.25,5627.5,31.25,1
2024-09-16 10:05:00,2024-09-16 15:20:00,long,5633.75,5632.5,-6.25,1
2024-09-17 10:05:00,2024-09-17 12:45:00,long,5661.5,5635.5,-130.0,1
2024-09-25 10:05:00,2024-09-25 13:05:00,long,5795.5,5777.25,-91.25,1
2024-09-27 10:05:00,2024-09-27 13:10:00,long,5811.75,5796.5,-76.25,1
2024-09-30 10:05:00,2024-09-30 14:25:00,long,5783.0,5761.0,-110.0,1
2024-10-03 10:05:00,2024-10-03 10:15:00,long,5764.0,5753.0,-55.0,1
2024-10-07 10:05:00,2024-10-07 14:35:00,long,5782.25,5754.0,-141.25,1
2024-10-08 10:05:00,2024-10-08 15:20:00,long,5781.5,5798.0,82.5,1
2024-10-09 10:05:00,2024-10-09 15:20:00,long,5804.25,5834.0,148.75,1
2024-10-10 10:05:00,2024-10-10 15:20:00,long,5825.75,5820.0,-28.75,1
2024-10-11 10:05:00,2024-10-11 10:20:00,long,5839.5,5859.75,101.25,1
2024-10-14 10:05:00,2024-10-14 15:20:00,long,5895.75,5909.75,70.0,1
2024-10-16 10:05:00,2024-10-16 15:20:00,long,5863.0,5889.25,131.25,1
2024-10-21 10:05:00,2024-10-21 10:50:00,long,5901.75,5885.25,-82.5,1
2024-10-22 10:05:00,2024-10-22 15:20:00,long,5871.5,5895.25,118.75,1
2024-10-25 10:05:00,2024-10-25 11:40:00,long,5895.5,5875.0,-102.5,1
2024-10-29 10:05:00,2024-10-29 15:20:00,long,5858.25,5880.25,110.0,1
2024-10-30 10:05:00,2024-10-30 13:40:00,long,5876.75,5858.25,-92.5,1
2024-11-01 10:05:00,2024-11-01 10:25:00,long,5775.5,5796.5,105.0,1
2024-11-04 10:05:00,2024-11-04 11:45:00,long,5760.75,5740.25,-102.5,1
2024-11-05 10:05:00,2024-11-05 10:10:00,long,5789.5,5787.5,-10.0,1
2024-11-07 10:05:00,2024-11-07 15:20:00,long,5985.75,6010.25,122.5,1
2024-11-08 10:05:00,2024-11-08 15:20:00,long,6011.0,6030.25,96.25,1
2024-11-18 10:05:00,2024-11-18 15:20:00,long,5905.5,5920.5,75.0,1
2024-11-19 10:05:00,2024-11-19 15:20:00,long,5887.75,5934.75,235.0,1
2024-11-22 10:05:00,2024-11-22 15:20:00,long,5981.25,5979.25,-10.0,1
2024-11-28 10:05:00,2024-11-29 00:05:00,long,6028.75,6034.25,27.5,1
