entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2026-01-28 10:05:00,2026-01-28 15:20:00,short,7022.75,7011.25,57.5,1
2026-01-29 10:05:00,2026-01-29 10:10:00,short,6954.5,6951.5,15.0,1
2026-01-30 10:05:00,2026-01-30 10:15:00,short,6965.75,6983.0,-86.25,1
2026-02-03 10:05:00,2026-02-03 10:25:00,short,6975.25,6955.75,97.5,1
2026-02-04 10:05:00,2026-02-04 10:25:00,short,6918.5,6945.5,-135.0,1
2026-02-05 10:05:00,2026-02-05 12:45:00,short,6837.75,6861.25,-117.5,1
2026-02-11 10:05:00,2026-02-11 10:20:00,short,6976.75,6947.25,147.5,1
2026-02-12 10:05:00,2026-02-12 11:05:00,short,6965.5,6919.5,230.0,1
2026-02-13 10:05:00,2026-02-13 10:35:00,short,6844.0,6876.0,-160.0,1
2026-02-17 10:05:00,2026-02-17 11:10:00,short,6814.5,6844.5,-150.0,1
2026-02-23 10:05:00,2026-02-23 11:05:00,short,6882.25,6842.5,198.75,1
2026-02-26 10:05:00,2026-02-26 10:20:00,short,6931.0,6892.25,193.75,1
2026-03-03 10:05:00,2026-03-03 10:25:00,short,6744.0,6726.75,86.25,1
2026-03-04 10:05:00,2026-03-04 10:20:00,short,6838.25,6867.5,-146.25,1
2026-03-06 10:05:00,2026-03-06 10:40:00,short,6746.25,6774.5,-141.25,1
