entry_time,exit_time,side,entry_price,exit_price,pnl,contracts
2025-05-08 11:45:00,2025-05-08 15:20:00,long,5728.25,5719.75,-42.5,1
2025-05-12 13:10:00,2025-05-12 15:20:00,long,5859.0,5856.0,-15.0,1
2025-05-13 10:05:00,2025-05-13 15:20:00,long,5892.75,5922.0,146.25,1
2025-05-15 10:20:00,2025-05-15 11:45:00,long,5899.0,5927.75,143.75,1
2025-05-19 10:05:00,2025-05-19 15:20:00,long,5951.5,5967.75,81.25,1
2025-05-23 14:25:00,2025-05-23 15:20:00,long,5834.25,5829.5,-23.75,1
2025-05-27 12:05:00,2025-05-27 15:20:00,long,5920.0,5930.5,52.5,1
2025-06-03 13:55:00,2025-06-03 15:20:00,long,5985.0,5982.0,-15.0,1
2025-06-09 12:55:00,2025-06-09 15:20:00,long,6024.75,6021.5,-16.25,1
2025-06-10 13:15:00,2025-06-10 14:05:00,long,6039.25,6021.25,-90.0,1
2025-06-12 10:10:00,2025-06-12 15:20:00,long,6028.0,6048.5,102.5,1
2025-06-17 10:15:00,2025-06-17 13:00:00,long,6025.0,6007.5,-87.5,1
2025-06-23 10:05:00,2025-06-23 12:35:00,long,6048.25,6005.5,-213.75,1
2025-06-24 12:45:00,2025-06-24 15:20:00,long,6148.25,6151.5,16.25,1
2025-06-26 11:35:00,2025-06-26 15:20:00,long,6179.5,6192.5,65.0,1
2025-06-27 10:05:00,2025-06-27 14:25:00,long,6226.0,6205.25,-103.75,1
2025-07-02 10:30:00,2025-07-02 15:20:00,long,6258.0,6270.5,62.5,1
2025-07-03 10:05:00,2025-07-03 18:05:00,long,6318.0,6315.25,-13.75,1
2025-07-10 10:45:00,2025-07-10 15:20:00,long,6314.5,6331.0,82.5,1
2025-07-14 13:20:00,2025-07-14 15:20:00,long,6311.75,6311.0,-3.75,1
2025-07-16 15:00:00,2025-07-16 15:20:00,long,6305.25,6301.5,-18.75,1
2025-07-21 10:25:00,2025-07-21 15:20:00,long,6370.25,6354.75,-77.5,1
2025-07-23 12:05:00,2025-07-23 15:20:00,long,6382.25,6389.0,33.75,1
2025-07-24 13:15:00,2025-07-24 15:20:00,long,6415.0,6412.0,-15.0,1
2025-07-25 12:15:00,2025-07-25 15:20:00,long,6418.0,6430.25,61.25,1
2025-07-30 10:25:00,2025-07-30 11:15:00,long,6418.25,6404.0,-71.25,1
2025-08-04 14:05:00,2025-08-04 15:20:00,long,6347.5,6350.75,16.25,1
2025-08-06 10:10:00,2025-08-06 10:25:00,long,6350.25,6328.5,-108.75,1
2025-08-08 10:05:00,2025-08-08 15:20:00,long,6406.0,6417.5,57.5,1
2025-08-11 10:20:00,2025-08-11 10:50:00,long,6421.0,6409.25,-58.75,1
2025-08-14 14:20:00,2025-08-14 15:20:00,long,6482.75,6493.25,52.5,1
2025-08-18 10:25:00,2025-08-18 10:50:00,long,6474.0,6464.25,-48.75,1
2025-08-19 10:05:00,2025-08-19 10:45:00,long,6476.0,6457.75,-91.25,1
2025-08-22 10:05:00,2025-08-22 15:20:00,long,6460.0,6482.75,113.75,1
2025-08-26 13:15:00,2025-08-26 15:20:00,long,6462.0,6468.25,31.25,1
2025-08-27 10:20:00,2025-08-27 15:15:00,long,6491.0,6490.0,-5.0,1
2025-08-28 12:30:00,2025-08-28 15:20:00,long,6509.25,6518.5,46.25,1
2025-09-01 11:35:00,2025-09-01 18:05:00,long,6482.5,6479.5,-15.0,1
2025-09-04 13:55:00,2025-09-04 15:20:00,long,6495.0,6502.5,37.5,1
2025-09-10 10:05:00,2025-09-10 11:20:00,long,6558.25,6542.0,-81.25,1
2025-09-11 10:05:00,2025-09-11 15:20:00,long,6573.5,6594.0,102.5,1
2025-09-12 10:10:00,2025-09-12 15:20:00,long,6595.5,6599.25,18.75,1
2025-09-17 14:05:00,2025-09-17 14:15:00,long,6627.5,6589.75,-188.75,1
2025-09-18 13:40:00,2025-09-18 15:20:00,long,6641.25,6642.0,3.75,1
2025-09-22 10:10:00,2025-09-22 12:55:00,long,6720.75,6747.5,133.75,1
2025-09-30 14:15:00,2025-09-30 15:20:00,long,6713.75,6724.75,55.0,1
2025-10-01 13:05:00,2025-10-01 15:20:00,long,6747.75,6764.25,82.5,1
2025-10-06 13:25:00,2025-10-06 15:20:00,long,6795.0,6791.0,-20.0,1
2025-10-08 10:05:00,2025-10-08 15:20:00,long,6783.75,6800.25,82.5,1
2025-10-13 10:05:00,2025-10-13 11:10:00,long,6695.25,6671.5,-118.75,1
2025-10-14 11:45:00,2025-10-14 15:20:00,long,6676.25,6713.0,183.75,1
2025-10-15 10:05:00,2025-10-15 11:40:00,long,6753.75,6727.25,-132.5,1
2025-10-17 10:15:00,2025-10-17 11:40:00,long,6691.25,6657.5,-168.75,1
2025-10-23 13:40:00,2025-10-23 15:20:00,long,6780.25,6784.0,18.75,1
2025-10-24 15:00:00,2025-10-24 15:20:00,long,6838.0,6837.5,-2.5,1
2025-11-07 14:45:00,2025-11-07 15:20:00,long,6738.0,6734.0,-20.0,1
2025-11-10 14:30:00,2025-11-10 15:20:00,long,6851.5,6859.0,37.5,1
2025-11-19 10:05:00,2025-11-19 12:35:00,long,6697.0,6636.75,-301.25,1
2025-11-21 13:50:00,2025-11-21 15:20:00,long,6662.25,6649.25,-65.0,1
2025-11-24 14:40:00,2025-11-24 15:20:00,long,6719.0,6723.75,23.75,1
2025-11-25 14:25:00,2025-11-25 15:20:00,long,6762.75,6775.75,65.0,1
2025-11-26 13:15:00,2025-11-26 15:20:00,long,6838.0,6840.75,13.75,1
2025-11-28 10:20:00,2025-11-30 18:05:00,long,6846.5,6855.5,45.0,1
2025-12-01 14:15:00,2025-12-01 15:20:00,long,6845.25,6829.75,-77.5,1
2025-12-02 10:05:00,2025-12-02 10:30:00,long,6855.5,6840.5,-75.0,1
2025-12-05 10:05:00,2025-12-05 11:35:00,long,6897.0,6875.75,-106.25,1
2025-12-10 14:10:00,2025-12-10 14:55:00,long,6871.0,6888.25,86.25,1
2025-12-22 13:30:00,2025-12-22 15:20:00,long,6929.25,6932.25,15.0,1
2025-12-23 13:10:00,2025-12-23 15:20:00,long,6954.75,6961.0,31.25,1
2025-12-24 10:15:00,2025-12-25 18:05:00,long,6970.25,6984.0,68.75,1
2026-01-08 10:10:00,2026-01-08 15:20:00,long,6963.75,6956.25,-37.5,1
2026-01-09 13:40:00,2026-01-09 15:20:00,long,7012.0,7014.25,11.25,1
2026-01-20 10:30:00,2026-01-20 12:50:00,long,6895.5,6863.75,-158.75,1
2026-01-21 14:30:00,2026-01-21 15:20:00,long,6901.25,6920.5,96.25,1
2026-01-23 10:05:00,2026-01-23 12:45:00,long,6946.75,6942.25,-22.5,1
2026-01-26 10:20:00,2026-01-26 15:20:00,long,6984.5,6988.5,20.0,1
2026-02-02 10:10:00,2026-02-02 15:20:00,long,6993.0,7006.5,67.5,1
2026-02-18 10:05:00,2026-02-18 15:20:00,long,6910.0,6876.75,-166.25,1
2026-02-20 10:10:00,2026-02-20 15:20:00,long,6902.0,6917.0,75.0,1
2026-02-24 10:30:00,2026-02-24 15:20:00,long,6892.5,6898.0,27.5,1
2026-03-02 10:05:00,2026-03-02 15:20:00,long,6867.0,6884.75,88.75,1
2026-03-03 14:45:00,2026-03-03 15:20:00,long,6843.25,6828.25,-75.0,1
2026-03-04 10:25:00,2026-03-04 15:20:00,long,6878.0,6882.0,20.0,1
